Timestamp,X Position,Y Position,X Velocity,Y Velocity,Rotation,Rotation Velocity,Data1,Data2,Data3,Data4,FPS
0.029999999329447746,0.0011015771104631801,0.04941000493291097,0,0,0,0,0,0,0,0,0,0.0114479660987854
0.030000239610671997,0.0011015771104631801,0.04941000120762067,0,-0.009999999776482582,-0.000012949736424744538,-53.95723545856965,-229.8961743636009,24.527359595665565,-0.01543134057488388,0,0,25.710906982421875
0.0300004780292511,0.0011015764925664721,0.049409997482330374,-0.002059728287769338,-0.009999999776482582,-0.00002838141501389402,-64.29866614708534,-359.30015319432965,69.39898662078075,-0.04694549739360809,0,0,25.710906982421875
0.03000071831047535,0.0011015759552649867,0.049409993757040076,-0.0020846991131129936,-0.009999999776482582,-0.00004929836480490243,-87.15395184052296,-515.2088656030261,79.8167262933193,-0.06109400427876375,0,0,25.710906982421875
0.0300009585916996,0.0011015756843754877,0.04940999003174978,-0.000823382246427429,-0.009999999776482582,-0.0000762281726612202,-112.20752598689153,-769.0644436298559,124.43873165815305,-0.07731628489608948,0,0,25.710906982421875
0.03000119887292385,0.0011015766970395374,0.04940998630645948,0.004040323087396339,-0.009999999776482582,-0.00010905333394289184,-136.77148809188452,-893.9711901462422,24.481209583771534,-0.016806669772053376,0,0,25.710906982421875
0.030001439154148102,0.0011015786626674712,0.04940998258116918,0.00842942653570133,-0.009999999776482582,-0.0001454208943939123,-151.53151262723483,-1128.7464661468537,-14.487612112974508,0.012352038121137481,0,0,25.710906982421875
0.030001679435372353,0.0011015819857279078,0.04940997885587888,0.013729401088009277,-0.009999999776482582,-0.00018159242851349214,-150.71471737592648,-1267.1078220010759,-66.09227906740628,0.03577313390679848,0,0,25.710906982421875
0.030001919716596603,0.001101588149769948,0.04940997513058858,0.02577427187218116,-0.009999999776482582,-0.0002120539872684719,-126.92316006391476,-1407.3715430622776,-124.53258514404297,0.06400393207485859,0,0,25.710906982421875
0.030002158135175705,0.0011015946988780529,0.049409971405298285,0.027457417215769872,-0.009999999776482582,-0.00023330509579047942,-88.54630421369504,-1541.8669341124403,-169.0702131222456,0.09729039192629549,0,0,25.710906982421875
0.030002398416399956,0.0011016022890077855,0.049409967680007987,0.031234825507570535,-0.009999999776482582,-0.00024040068931823882,-29.564984443860176,-1905.9451196514642,-207.37495500613483,0.12381408545069206,0,0,25.710906982421875
0.030002638697624207,0.00110160831350069,0.04940996395471769,0.025350851639627647,-0.009999999776482582,-0.0002323233691127732,33.65550740559896,-2050.626529812431,-181.39632083208133,0.10575127620727588,0,0,25.710906982421875
0.030002878978848457,0.0011016115402946104,0.04940996022942739,0.01385788032068656,-0.009999999776482582,-0.0002113292184964312,87.47564178858048,-1861.9997963270125,-156.54023930965326,0.09476735655409403,0,0,25.710906982421875
0.030003119260072708,0.001101613914122423,0.04940995650413709,0.010307925395094432,-0.009999999776482582,-0.0001786471341172448,136.17535811204178,-1786.3852637406344,-64.90180871425531,0.04765192381082437,0,0,25.710906982421875
0.03000335954129696,0.0011016128626532662,0.04940995277884679,-0.0037076766483294657,-0.009999999776482582,-0.00013995358639453442,161.22314340640338,-2158.0734613554027,16.961376385811047,-0.015281227817281317,0,0,25.710906982421875
0.03000359982252121,0.001101607068005997,0.049409949053556494,-0.024083823108902343,-0.009999999776482582,-0.00010125784894089753,161.23223931972797,-2418.831166956789,6.210259266388722,-0.006851776288105891,0,0,25.710906982421875
0.03000383824110031,0.0011015985077485824,0.049409945328266196,-0.03566860789970423,-0.009999999776482582,-0.00006448450011913128,153.22230422191132,-2212.794431360104,57.69085028232672,-0.03521731048703003,0,0,25.710906982421875
0.030004078522324562,0.0011015886833401732,0.0494099416029759,-0.04100441210306226,-0.009999999776482582,-0.00003076396238518497,140.50224910638272,-2556.356324370855,71.31761756310097,-0.04119266096789103,0,0,25.710906982421875
0.030004318803548813,0.0011015810678378702,0.0494099378776856,-0.03199452051940637,-0.009999999776482582,-0.000004416519984190997,109.78102698692909,-2787.2665039287544,56.711558317526794,-0.03720436525793794,0,0,25.710906982421875
0.030004559084773064,0.0011015799521910362,0.0494099341523953,-0.0047265049547721176,-0.009999999776482582,0.00001783665011783178,92.72155282436273,-2391.6087833034494,61.36732248159555,-0.02782039537739295,0,0,25.710906982421875
