Timestamp,X Position,Y Position,X Velocity,Y Velocity,Rotation,Rotation Velocity,Data1,Data2,Data3,Data4,FPS
0.01679999940097332,0.0011015771104631801,0.04941000493291097,0,0,0,0,0,0,0,0,0,0.011705035343766212
0.01680023968219757,0.0011015771104631801,0.04941000120762067,0,-0.009999999776482582,-0.000012949736424744538,-53.95723545856965,-27.575464737720978,24.654932731237167,-0.013313288275056925,0,0,43.17230224609375
0.01680047996342182,0.0011015769134526355,0.049409997482330374,-0.0013573368748602194,-0.009999999776482582,-0.00002469723859832858,-48.947910773448456,-42.02299453050662,46.80285163414784,-0.02064358865698943,0,0,43.17230224609375
0.016800720244646072,0.001101576088844106,0.049409993757040076,-0.0035901390230999542,-0.009999999776482582,-0.00003412352508838432,-39.276194144517945,-33.84674571721982,56.29989331712326,-0.02186131950181264,0,0,43.17230224609375
0.016800958663225174,0.0011015747194715703,0.04940999003174978,-0.005659492453560233,-0.009999999776482582,-0.00004028111457862393,-25.656630002535305,-0.5148183397757702,46.352495584732445,-0.029014682206205834,0,0,43.17230224609375
0.016801198944449425,0.0011015731105521226,0.04940998630645948,-0.006578513409178226,-0.009999999776482582,-0.00004249091189660995,-9.2074889647655,43.04614727313702,54.172679020808296,-0.022468239224205416,0,0,43.17230224609375
0.016801439225673676,0.0011015717374483268,0.04940998258116918,-0.005532226346146602,-0.009999999776482582,-0.0000404364561104441,8.560233531854092,99.55153960448045,36.17214078169603,-0.02416142826087964,0,0,43.17230224609375
0.016801679506897926,0.0011015712605932583,0.04940997885587888,-0.0022099953359709336,-0.009999999776482582,-0.00003425754271236842,25.745476264220017,141.2818349447006,6.686567502144055,-0.013811078567344409,0,0,43.17230224609375
0.016801919788122177,0.0011015720665454865,0.04940997513058858,0.0030552940950609553,-0.009999999776482582,-0.000024589904744341486,40.28182968726525,136.87497928815012,-17.910552196013622,-0.001230304248822041,0,0,43.17230224609375
0.016802160069346428,0.0011015743530618076,0.049409971405298285,0.009248919226826193,-0.009999999776482582,-0.000012546160015074584,50.18226119799492,121.27639049138779,-40.550864879901596,0.0028513442748823226,0,0,43.17230224609375
0.01680239848792553,0.0011015780641733168,0.049409967680007987,0.014934913076173801,-0.009999999776482582,0.0000003827173760584675,53.87032919663649,71.41023261730487,-49.2802720681215,0.006683895842005045,0,0,43.17230224609375
