Timestamp,X Position,Y Position,X Velocity,Y Velocity,Rotation,Rotation Velocity,Data1,Data2,Data3,Data4,FPS
0.03239999711513519,0.0011015771104631801,0.04941000493291097,0,0,0,0,0,0,0,0,0,0.023239342495799065
0.03240023925900459,0.0011015771104631801,0.04941000120762067,0,-0.009999999776482582,-0.000012949736424744538,-53.95723545856965,-222.4028963309068,51.67618370056152,-0.03519112966620387,0,0,49.234405517578125
0.032400477677583694,0.0011015764761489267,0.049409997482330374,-0.002605009576281867,-0.009999999776482582,-0.000028928522694443997,-66.57828101133688,-362.96450389959875,107.76744226308969,-0.06630791748802249,0,0,49.234405517578125
0.032400719821453094,0.0011015759052660984,0.049409993757040076,-0.00245348267400494,-0.009999999776482582,-0.000050857226107417286,-91.36960719181941,-511.12849377004954,110.46768618852664,-0.07134738786575887,0,0,49.234405517578125
0.032400958240032196,0.0011015755970639964,0.04940999003174978,-0.000959717113381395,-0.009999999776482582,-0.00007980769078130834,-120.62694764748598,-821.0348430311738,94.5270512898763,-0.06238997183167017,0,0,49.234405517578125
0.032401200383901596,0.0011015764425675839,0.04940998630645948,0.0038864193842388117,-0.009999999776482582,-0.00011459436478990261,-144.94448950351813,-1007.3397197614496,87.03627327160957,-0.0590640892011997,0,0,49.234405517578125
0.0324014388024807,0.0011015787813215493,0.04940998258116918,0.009369643691640634,-0.009999999776482582,-0.0001515862822998315,-154.13303521963266,-1073.0220261858299,18.525184631347656,-0.016797770387851275,0,0,49.234405517578125
0.0324016772210598,0.0011015819581165814,0.04940997885587888,0.013326974215511328,-0.009999999776482582,-0.0001860965391806064,-143.79276867401904,-1230.7496829209133,-12.793285761124048,-0.0009368354550156838,0,0,49.234405517578125
0.0324019193649292,0.0011015879893257546,0.04940997513058858,0.02499602981007252,-0.009999999776482582,-0.00021348484985467693,-114.1179504883595,-1511.2733992452804,-92.39219205807417,0.04032235669019895,0,0,49.234405517578125
0.0324021577835083,0.0011015939720285435,0.049409971405298285,0.025085172998026397,-0.009999999776482582,-0.0002292242453945502,-65.58081504626152,-1732.3495218425226,-190.24988868909006,0.11010010922566438,0,0,49.234405517578125
0.0324023999273777,0.0011015998278684819,0.049409967680007987,0.024399040159411155,-0.009999999776482582,-0.0002289084481255999,1.3158490107609675,-1782.717840514122,-156.34746918311487,0.09023580611802828,0,0,49.234405517578125
0.0324026383459568,0.0011016053941626197,0.04940996395471769,0.02320526875794316,-0.009999999776482582,-0.00021135619149740355,73.13440293532152,-2111.751040067428,-205.23325582650992,0.13151602511509106,0,0,49.234405517578125
0.0324028804898262,0.0011016102462935334,0.04940996022942739,0.020090910773246717,-0.009999999776482582,-0.00018068521342520864,127.79577128092448,-2059.4525700251643,-194.6087163289388,0.12490452071413016,0,0,49.234405517578125
0.032403118908405304,0.001101613843974729,0.04940995650413709,0.015012949561843505,-0.009999999776482582,-0.00013773829376963803,178.94549130170773,-1873.614087093526,-64.56515209491437,0.044793857548099295,0,0,49.234405517578125
0.032403357326984406,0.0011016127805655391,0.04940995277884679,-0.004453676681105907,-0.009999999776482582,-0.00009287998266070365,186.9096444936899,-2190.769291481242,-4.857276916503906,0.008972350078133436,0,0,49.234405517578125
0.032403599470853806,0.0011016046546268254,0.049409949053556494,-0.033726999965997845,-0.009999999776482582,-0.00005124767687028417,173.467956053905,-1768.066418735406,14.821685888828375,-0.006559676180283229,0,0,49.234405517578125
0.03240383788943291,0.0011015928325016433,0.049409945328266196,-0.04895817804842805,-0.009999999776482582,-0.00001220364692226912,162.6834835150303,-1980.9855591902653,19.049813295022034,-0.012652706187696029,0,0,49.234405517578125
0.03240408003330231,0.0011015819252814907,0.0494099416029759,-0.04519865556787222,-0.009999999776482582,0.000024754767461369436,153.9934241955097,-2265.127602153195,102.6123764576056,-0.06359864406001109,0,0,49.234405517578125
0.03240431845188141,0.0011015729538391894,0.0494099378776856,-0.03744134923013357,-0.009999999776482582,0.00005533951321595874,127.43642269036708,-2569.396129644834,98.8961891761193,-0.06366864610940982,0,0,49.234405517578125
0.03240456059575081,0.0011015703173306508,0.0494099341523953,-0.011124349557436429,-0.009999999776482582,0.0000792258894459034,99.5265608322926,-2847.647483314555,178.57503763834634,-0.11414793649545082,0,0,49.234405517578125
0.03240479901432991,0.0011015709053772765,0.049409930427105,0.002611301409510466,-0.009999999776482582,0.00009138678927765563,50.670428642859825,-2938.8419247675592,119.93560233482948,-0.07503070273938087,0,0,49.234405517578125
0.03240503743290901,0.0011015755716914262,0.0494099267018147,0.019059034255452644,-0.009999999776482582,0.00009467701714199323,13.709250621306591,-3285.1485748602413,157.3244143755008,-0.10073495856844462,0,0,49.234405517578125
0.03240527957677841,0.0011015782768551547,0.049409922976524405,0.011282088784262156,-0.009999999776482582,0.00009023862012560503,-18.493326236040165,-2692.5993172588446,83.38116415953024,-0.05427491772496022,0,0,49.234405517578125
0.03240551799535751,0.001101577782836289,0.049409919251234106,-0.002359842499479269,-0.009999999776482582,0.00007885765052588585,-47.420714549529244,-2824.8309586836644,54.2614822876759,-0.03646169744957334,0,0,49.234405517578125
0.03240576013922691,0.001101576514207782,0.04940991552594381,-0.005368254171350064,-0.009999999776482582,0.0000632452506695886,-65.05164806659405,-2973.1122691287446,26.99097188313802,-0.010147787188776793,0,0,49.234405517578125
0.032405998557806015,0.0011015819797578913,0.04940991180065351,0.0228682727767871,-0.009999999776482582,0.00004564879259888608,-73.31856380364833,-2824.579951166438,-55.88418569320287,0.036641933310490385,0,0,49.234405517578125
0.032406240701675415,0.0011015949884238534,0.04940990807536321,0.054226501450802274,-0.009999999776482582,0.000034458337559511004,-46.62691038082807,-3413.6048090251593,-77.63358781276605,0.05117058266813938,0,0,49.234405517578125
0.03240647912025452,0.00110160859558397,0.04940990435007291,0.05690281419083476,-0.009999999776482582,0.000026442639258069296,-33.398765221620216,-4380.536071592416,-77.0786363650591,0.056726981432009965,0,0,49.234405517578125
0.03240671753883362,0.0011016189908752074,0.049409900624782614,0.043207162561324924,-0.009999999776482582,0.000022875074043837136,-14.864841607900766,-3904.578425050928,-75.41433177850185,0.041776601607218765,0,0,49.234405517578125
0.03240695968270302,0.0011016270466662275,0.049409896899492316,0.033512502860946536,-0.009999999776482582,0.000023929953665803903,4.395321283584986,-5574.656093317347,-67.9799749423296,0.047364735474380165,0,0,49.234405517578125
0.03240719810128212,0.0011016348076876826,0.04940989317420202,0.03189111319489968,-0.009999999776482582,0.000028852795367129147,20.511837299053486,-11511.963049084903,-99.20907915555514,0.06561921957211617,0,1,49.234405517578125
0.03240744024515152,0.0011016405657686007,0.04940988944891172,0.023675250080533516,-0.009999999776482582,0.000037819241883997354,37.36019799648187,-302988.2982060741,547.8319520216721,-0.3345307271258953,0,2,49.234405517578125
0.03240767866373062,0.0011015515856576175,0.04940988572362142,-0.37030768203429687,-0.009999999776482582,0.00001904317077088098,-78.233642969376,-357484.59555350244,-358.9343754695012,0.20656979156849095,0,4,49.234405517578125
0.03240791708230972,0.0011015836558400248,0.04940988199833112,0.13363948922890884,-0.009999999776482582,0.00005649782374698239,156.06101119212616,-530052.2480529234,459.99370848826874,-0.4261571826437154,0,4,49.234405517578125
0.03240815922617912,0.0011020106821655272,0.04940987827304082,1.7793534459211888,-0.009999999776482582,0.00015990378074676325,430.8582258958083,-739043.0965634703,1018.8468502729366,-0.550652058242868,0,5,49.234405517578125
0.032408397644758224,0.0011026952848530924,0.049409874547750525,2.8526846044338665,-0.009999999776482582,0.00019571255968632893,149.2030782455053,-842922.0405265307,3133.0535037211885,-1.973520299515281,0,6,49.234405517578125
0.032408639788627625,0.0011027679750277924,0.049409870822460226,0.30253977729724,-0.009999999776482582,0.000026539461265574806,-704.8878696148212,-862043.638845678,1199.8568668854543,-0.6484310549612229,0,10,49.234405517578125
0.032408878207206726,0.0011026832560160889,0.04940986709716993,-0.3528333386549583,-0.009999999776482582,-0.00022064069372180922,-1029.9175034547463,-642856.8458229863,1272.099911518586,-0.6972482423656262,0,11,49.234405517578125
0.032409120351076126,0.0011036516613482188,0.04940986337187963,4.0349323856524935,-0.009999999776482582,-0.0003873605257980764,-694.6658464089418,-856133.3350755495,4945.944916553986,-3.3597277534695773,0,13,49.234405517578125
0.03240935876965523,0.0011051973471274744,0.04940985964658933,6.440408103359052,-0.009999999776482582,-0.0007026186763258197,-1313.5755360921223,-877744.0475371671,7762.5962649614385,-5.131264758320191,0,16,49.234405517578125
0.03240959718823433,0.0011052540607917577,0.04940985592129903,0.2365590343490625,-0.009999999776482582,-0.0013006206307834827,-2491.674894870856,-903989.7183674199,1292.0389243883965,-1.560764944133086,0,18,49.234405517578125
0.03240983933210373,0.0011053966344871486,0.049409852196008734,0.5939731284593924,-0.009999999776482582,-0.001719847299495879,-1746.7779822716345,-821555.7157917827,1526.7237822703826,-0.7825344365376693,0,20,49.234405517578125
0.03241007775068283,0.0011057451379318268,0.049409848470718436,1.4525211697969682,-0.009999999776482582,-0.002217818622832569,-2074.880183293269,-1080676.4365002227,-6481.044884510529,4.253322275594259,0,25,49.234405517578125
0.03241031989455223,0.001107156217002716,0.04940984474542814,5.879720693215345,-0.009999999776482582,-0.0023752235119434027,-655.8531790513259,-1324552.0787750673,-6854.663699027819,4.499541907738417,0,30,49.234405517578125
0.03241055831313133,0.0011093806653008915,0.04940984102013784,9.268096256714601,-0.009999999776482582,-0.002061248172256642,1308.2310030032427,-1373628.1371337206,-9774.155935825445,6.523239365372902,0,36,49.234405517578125
0.03241080045700073,0.0011131239529603566,0.04940983729484754,15.597644217503376,-0.009999999776482582,-0.0012915232950128997,3207.187222994291,-1417486.609978364,-2952.6687434269834,2.5155309496017604,0,51,49.234405517578125
0.032411038875579834,0.0011169744091323363,0.04940983356955724,16.04377107589673,-0.009999999776482582,-0.0005051823906027353,3276.420675033178,-1355273.6273652224,1361.131101168119,-0.6399862418572108,0,76,49.234405517578125
