Timestamp,X Position,Y Position,X Velocity,Y Velocity,Rotation,Rotation Velocity,Data1,Data2,Data3,Data4,FPS
0.020399998873472214,0.0011015771104631801,0.04941000493291097,0,0,0,0,0,0,0,0,0,0.01130832452327013
0.020400239154696465,0.0011015771104631801,0.04941000120762067,0,-0.009999999776482582,-0.000012949736424744538,-53.95723545856965,-2005771.2473038894,19.26914496299548,-0.009952332466267623,0,4930,28.274946212768555
0.020400479435920715,0.001100270682796597,0.049409997482330374,-5.443593468734971,-0.009999999776482582,-0.000027251465868315652,-59.59052068759234,-4549516.400641026,-3654.9891118758765,2.2501904141062345,0,8948,28.274946212768555
0.020400719717144966,0.0011057788215111941,0.049409993757040076,22.95068276234162,-0.009999999776482582,0.0002281509753932672,1064.176887120956,-5426486.788060897,5748.050786727514,-3.817897331256133,0,8990,28.274946212768555
0.020400959998369217,0.0011072183484569765,0.04940999003174978,5.99784317994729,-0.009999999776482582,0.00019799662755432134,-125.6432135166266,-5734836.661258013,6670.1018794133115,-3.857473072333214,0,8990,28.274946212768555
0.02040119841694832,0.0011085351646985286,0.04940998630645948,5.486886464632475,-0.009999999776482582,-0.00022388705894207725,-1757.848643767528,-6084416.661057692,5717.988628485264,-3.321632712888412,0,8990,28.274946212768555
0.02040143869817257,0.0011012120872365837,0.04940998258116918,-30.512799434172802,-0.009999999776482582,-0.0011621547582296606,-3909.449019994491,-5765694.943008814,3842.8961353791065,-2.9777875401270695,0,8990,28.274946212768555
0.02040167897939682,0.0011040110257454216,0.04940997885587888,11.661609258407202,-0.009999999776482582,-0.002174251727783718,-4217.070980756711,-6182778.670472756,3645.2266745811853,-2.1449508159600486,0,8990,28.274946212768555
0.02040191926062107,0.0011058915913916933,0.04940997513058858,7.835668942867181,-0.009999999776482582,-0.0035330814769109473,-5661.790842692058,-6167594.073918269,8087.731152069874,-5.454269416212367,0,8990,28.274946212768555
0.02040215954184532,0.0011050640635240155,0.049409971405298285,-3.448209958198743,-0.009999999776482582,-0.00532693921839102,-7474.407774313902,-7280265.256310096,11439.454148512621,-7.284949731368285,0,8990,28.274946212768555
0.020402399823069572,0.0011032372631001263,0.049409967680007987,-7.612099085098658,-0.009999999776482582,-0.007893325934091058,-10693.278006529197,-7849141.102564103,1159.85155076247,0.031607839732598036,0,8990,28.274946212768555
0.020402640104293823,0.001098846961469509,0.04940996395471769,-18.292972466884514,-0.009999999776482582,-0.010748361294062283,-11895.981730143229,-7517094.153846154,5072.240897936698,-2.1804429919291763,0,8990,28.274946212768555
0.020402878522872925,0.0011061815823314902,0.04940996022942739,30.560828086657402,-0.009999999776482582,-0.014195212754062735,-14361.881754557291,-8542290.888621794,3969.386493389423,-2.2868942236289,0,8990,28.274946212768555
0.020403118804097176,0.0011011398313805843,0.04940995650413709,-21.00718473776793,-0.009999999776482582,-0.018351984025241855,-17319.881529196715,-8014449.733974359,-11384.446670923478,6.446690293458792,0,8990,28.274946212768555
0.020403359085321426,0.0010934221403052409,0.04940995277884679,-32.15694583990635,-0.009999999776482582,-0.021446794575939957,-12895.044696514424,-9072872.575320512,-11701.790301983174,4.731514264375735,0,8990,28.274946212768555
0.020403599366545677,0.0010884523931637001,0.049409949053556494,-20.707194010416668,-0.009999999776482582,-0.0225831777908099,-4734.930714142628,-9277984.704669658,-1620.412848839393,-0.8599527923342509,0,8990,28.274946212768555
0.020403839647769928,0.0010902489063879235,0.049409945328266196,7.485514518542168,-0.009999999776482582,-0.022792059062526394,-870.3359625400641,-9102849.127403846,5794.903307792468,-4.055746255776821,0,8990,28.274946212768555
0.02040407992899418,0.0010943662805052905,0.0494099416029759,17.155710856119793,-0.009999999776482582,-0.02331881825095759,-2194.8306164863784,-9049116.623397436,-12465.832319210736,7.961918995930598,0,8990,28.274946212768555
0.02040431834757328,0.0011066038173456222,0.0494099378776856,50.98975626627604,-0.009999999776482582,-0.022837663406673342,2004.8128630809294,-9210487.681089744,-13238.60620743189,1.1613537730314794,0,8990,28.274946212768555
0.02040455862879753,0.001113220291862933,0.0494099341523953,27.568449607262245,-0.009999999776482582,-0.021156725697577573,7003.90465995593,-8468041.42948718,-12872.979392027244,7.374696682661008,0,8990,28.274946212768555
0.020404798910021782,0.001100684637024712,0.049409930427105,-52.23200851831681,-0.009999999776482582,-0.01849371272449692,11095.886668669871,-12534517.302884616,11403.762858072916,-4.42020417482425,0,8990,28.274946212768555
0.020405039191246033,0.0011026564588507589,0.0494099267018147,8.215904627090845,-0.009999999776482582,-0.017194126368476413,5414.946238982372,-12995005.837339744,-6461.6863669371,-12.384465391819294,0,8990,28.274946212768555
