Timestamp,X Position,Y Position,X Velocity,Y Velocity,Rotation,Rotation Velocity,Data1,Data2,Data3,Data4,FPS
0.03359999880194664,0.0011015771104631801,0.04941000493291097,0,0,0,0,0,0,0,0,0,0.022926928475499153
0.03360023722052574,0.0011015771104631801,0.04941000120762067,0,-0.009999999776482582,-0.000012949736424744538,-53.95723545856965,-29.322064146781578,29.54916467422094,-0.016941702614227932,0,0,39.699867248535156
0.03360047936439514,0.0011015769134526355,0.049409997482330374,-0.0013573012734130502,-0.009999999776482582,-0.000024697191502827292,-48.94773341447879,-42.746852355125625,32.640110089228706,0.004511997008170837,0,0,39.699867248535156
0.03360071778297424,0.001101576088844106,0.049409993757040076,-0.0035900050395120606,-0.009999999776482582,-0.00003412323943708683,-39.275212911459114,-31.092846473058064,47.166976803961475,-0.014011380668634024,0,0,39.699867248535156
0.03360095992684364,0.0011015747202178224,0.04940999003174978,-0.00565915600134012,-0.009999999776482582,-0.000040280131560603666,-25.653706208253517,-12.85641114681195,25.075923699599045,0.01118016294323099,0,0,39.699867248535156
0.033601198345422745,0.0011015731112983746,0.04940998630645948,-0.006578483332235079,-0.009999999776482582,-0.00004248890493913794,-9.203219584929638,20.49750112875914,16.795446689312275,0.019240835478577096,0,0,39.699867248535156
0.033601440489292145,0.0011015717381945788,0.04940998258116918,-0.005534383002668619,-0.009999999776482582,-0.00004043532678620884,8.556570199819712,91.13913962779901,19.84163506825765,-0.005885920236603572,0,0,39.699867248535156
0.033601678907871246,0.0011015712605932583,0.04940997885587888,-0.002213983259235437,-0.009999999776482582,-0.0000342590224719084,25.734600654015175,107.22049869635167,9.352910631742233,-0.007933672230977278,0,0,39.699867248535156
0.03360191732645035,0.0011015720896793003,0.04940997513058858,0.0030503365784310377,-0.009999999776482582,-0.000024594936652041117,40.26702127701197,113.26480078085875,-16.695337931315105,-0.004824073627018011,0,0,39.699867248535156
0.03360215947031975,0.0011015743455992867,0.049409971405298285,0.009237320126535801,-0.009999999776482582,-0.00001255559669889641,50.16391490055965,101.6724620599013,-25.621458175854805,-0.006419471357590877,0,0,39.699867248535156
0.03360239788889885,0.0011015780507407796,0.049409967680007987,0.014928451392990656,-0.009999999776482582,0.00000036942793275766934,53.854272793500854,51.07298368062728,-66.7532154229971,0.03072018524966179,0,0,39.699867248535156
0.03360264003276825,0.0011015824819855297,0.04940996395471769,0.018593565017605822,-0.009999999776482582,0.000012500683974044827,50.54691174091437,-19.33708249605619,-49.20198759665856,0.007008258539896745,0,0,39.699867248535156
0.03360287845134735,0.0011015870990470434,0.04940996022942739,0.01895694205394158,-0.009999999776482582,0.000022222198029526342,40.50629209860777,-123.3124641027206,-40.67336613703997,0.008773611595806403,0,0,39.699867248535156
0.03360312059521675,0.0011015908332923667,0.04940995650413709,0.015378516430082994,-0.009999999776482582,0.000028262138071929654,25.166408294286484,-196.55153763599884,-37.005678934928696,0.014717152198919883,0,0,39.699867248535156
0.03360335901379585,0.0011015927683239658,0.04940995277884679,0.00810838158791646,-0.009999999776482582,0.000029953839820779813,7.048753982935196,-218.8084247540205,-18.22553435044411,0.005686012383263845,0,0,39.699867248535156
0.033603597432374954,0.0011015923481840545,0.049409949053556494,-0.0017410043435983169,-0.009999999776482582,0.000027401051808668013,-10.636612916604067,-300.54176575098285,-0.4245262145996094,0.019776404715883426,0,0,39.699867248535156
0.033603839576244354,0.0011015893945183891,0.049409945328266196,-0.012254969395983677,-0.009999999776482582,0.000021509721847952536,-24.54719240237505,-313.0835767892691,-2.029742324963594,0.03676833857137423,0,0,39.699867248535156
0.033604077994823456,0.0011015842916467823,0.0494099416029759,-0.021215660927387383,-0.009999999776482582,0.000013855004045837679,-31.894661047519783,-277.01463415683844,1.8310878460223858,0.03784844093024731,0,0,39.699867248535156
0.033604320138692856,0.0011015779514892553,0.0494099378776856,-0.026647908207124624,-0.009999999776482582,0.000006395345712334323,-31.08190673436874,-245.68870666699533,13.190993143961979,0.030981417554311264,0,0,39.699867248535156
0.03360455855727196,0.0011015714270074684,0.0494099341523953,-0.027284912944126587,-0.009999999776482582,0.0000010726152816996312,-22.17804669111203,-235.64697634256802,18.50104454236153,0.0290498402960694,0,0,39.699867248535156
0.03360479697585106,0.0011015660405600779,0.049409930427105,-0.02263844568425646,-0.009999999776482582,-0.0000006072910671205952,-6.999612416976538,-119.99175301576273,5.346603809258877,0.02786035052476785,0,0,39.699867248535156
0.03360503911972046,0.0011015628309299548,0.0494099267018147,-0.013370707714691376,-0.009999999776482582,0.000002060177090849417,11.114452704405172,-85.80740412687643,17.804482826819786,0.009879038597528752,0,0,39.699867248535156
0.03360527753829956,0.0011015625809355138,0.049409922976524405,-0.0010613623576668592,-0.009999999776482582,0.000008754818386828098,27.894332690116688,-42.75695360623873,17.32911065908579,0.01700619739504197,0,0,39.699867248535156
0.03360551968216896,0.0011015655443024559,0.049409919251234106,0.011910392568470577,-0.009999999776482582,0.000018093797291676776,38.91241098061586,0.7131795271849021,16.668914501483624,0.004887097121144717,0,0,39.699867248535156
0.03360575810074806,0.0011015711188053663,0.04940991552594381,0.022965868767828513,-0.009999999776482582,0.00002784429213930614,40.62705524151142,-43.93643239828256,20.718865467951847,-0.012095341793237587,0,0,39.699867248535156
0.03360600024461746,0.0011015783067052371,0.04940991180065351,0.029885731112116422,-0.009999999776482582,0.00003531327783070409,31.120781336075222,36.26551518073449,49.40000754136305,-0.047430538303720265,0,0,39.699867248535156
0.033606238663196564,0.0011015858087772264,0.04940990807536321,0.031282198997453235,-0.009999999776482582,0.00003788091476636533,10.698486034686749,66.81969800362221,50.01375907506698,-0.07087143395507994,0,0,39.699867248535156
0.033606477081775665,0.001101592187739861,0.04940990435007291,0.026808774170394126,-0.009999999776482582,0.00003356294613555432,-17.991529807066307,42.31868565388215,57.14807273180057,-0.08233509446756962,0,0,39.699867248535156
0.033606719225645065,0.0011015963316775667,0.049409900624782614,0.017166808056525696,-0.009999999776482582,0.000021496244489054123,-50.277921334291115,72.64131713524843,35.19854755890675,-0.0634717231688018,0,0,39.699867248535156
0.03360695764422417,0.0011015973435953641,0.049409896899492316,0.004134708000585819,-0.009999999776482582,0.0000022497621942490627,-80.1936774620643,26.19625473022461,16.496086022792717,-0.05156454988397085,0,0,39.699867248535156
0.03360719978809357,0.001101595019020188,0.04940989317420202,-0.00982002747985415,-0.009999999776482582,-0.00002210927073648259,-101.49598366174942,27.83117930094401,-6.375441673474434,-0.015852160321978424,0,0,39.699867248535156
0.03360743820667267,0.0011015896571991153,0.04940988944891172,-0.021979967418771524,-0.009999999776482582,-0.00004823364491667001,-108.85155814733261,-1.8489371079664965,-49.95774097931691,0.02353028055184927,0,0,39.699867248535156
0.03360768035054207,0.001101582531984418,0.04940988572362142,-0.02991288109945181,-0.009999999776482582,-0.00007198664337547365,-98.97083947597406,-107.06504321709657,-80.84096794862013,0.06382414220999448,0,0,39.699867248535156
0.03360791876912117,0.00110157485678195,0.04940988199833112,-0.03206690913066268,-0.009999999776482582,-0.0000890981371365995,-71.29790090903258,-144.65527490469125,-93.09886038609041,0.07559502482987367,0,0,39.699867248535156
0.03360815718770027,0.0011015681464833994,0.04940987827304082,-0.027860240580943916,-0.009999999776482582,-0.00009592149096230666,-28.43064459776267,-190.59335171870697,-126.01572865706224,0.11226884466715348,0,0,39.699867248535156
0.03360839933156967,0.0011015636540459804,0.049409874547750525,-0.01792882540478156,-0.009999999776482582,-0.00009012095016749718,24.168916531098194,-224.11546395375177,-109.08287141261957,0.11501061940231384,0,0,39.699867248535156
0.03360863775014877,0.0011015625772042535,0.049409870822460226,-0.004099467100623326,-0.009999999776482582,-0.00007119353223317422,78.864243213947,-299.5088306818253,-77.08847275758401,0.09545761129508416,0,0,39.699867248535156
0.03360887989401817,0.0011015652517716472,0.04940986709716993,0.01094398357403966,-0.009999999776482582,-0.000040699513892132716,127.058409959842,-318.95266704070264,-57.24433541909242,0.08608587874242893,0,0,39.699867248535156
