Timestamp,X Position,Y Position,X Velocity,Y Velocity,Rotation,Rotation Velocity,Data1,Data2,Data3,Data4,FPS
0.009599999524652958,0.0011015771104631801,0.04941000493291097,0,0,0,0,0,0,0,0,0,0.021562159061431885
0.009600239805877209,0.0011015771104631801,0.04941000120762067,0,-0.009999999776482582,-0.000012949736424744538,-53.95723545856965,-0.026658027068687938,27.72393055451222,-0.01749400712716847,0,0,50.40322494506836
0.00960048008710146,0.001101576884348805,0.049409997482330374,-0.001350798068018869,-0.009999999776482582,-0.000027594169564392174,-61.01846328148475,-0.05522388548781283,61.23392132001045,-0.04454988423878184,0,0,50.40322494506836
0.009600719437003136,0.0011015758895948052,0.049409993757040076,-0.0038161269114472163,-0.009999999776482582,-0.000045286604069051697,-73.71848138173421,-0.10426380707380864,72.16762787256485,-0.046455313809789144,0,0,50.40322494506836
0.009600959718227386,0.0011015742508252747,0.04940999003174978,-0.00695557768146197,-0.009999999776482582,-0.00006674563654740222,-89.41265067076071,-0.17976792223560503,53.541479734274056,-0.03310889567141063,0,0,50.40322494506836
0.009601199999451637,0.0011015717493883597,0.04940998630645948,-0.010185069225441951,-0.009999999776482582,-0.0000918520120952356,-104.60990886199168,-0.29934925375840604,45.90027753817729,-0.03014632360263465,0,0,50.40322494506836
0.009601439349353313,0.0011015685994584018,0.04940998258116918,-0.012854849859976616,-0.009999999776482582,-0.00011956336899087406,-115.4639758574657,-0.4268679867188136,63.627937781505096,-0.045048925028636284,0,0,50.40322494506836
0.009601679630577564,0.0011015651219237882,0.04940997885587888,-0.014343858326379305,-0.009999999776482582,-0.0001479698355699209,-118.36027037791716,-0.6203203253830091,8.3393065623748,-0.02672487163008788,0,0,50.40322494506836
0.009601919911801815,0.0011015617152831207,0.04940997513058858,-0.014150547986038221,-0.009999999776482582,-0.00017448392603770256,-110.47537779196715,-0.855643168091774,-35.48592406052809,0.008189620784459969,0,0,50.40322494506836
0.009602159261703491,0.0011015589407179505,0.049409971405298285,-0.011959617790312339,-0.009999999776482582,-0.00019613157098483032,-90.19852535541241,-1.0640594496940956,-81.43982275327046,0.045461278196830206,0,0,50.40322494506836
0.009602399542927742,0.001101557192995619,0.049409967680007987,-0.007699592433010156,-0.009999999776482582,-0.0002099394696415402,-57.532906654553535,-1.334039642642706,-96.8358690799811,0.05869462551214756,0,0,50.40322494506836
