Timestamp,X Position,Y Position,X Velocity,Y Velocity,Rotation,Rotation Velocity,Data1,Data2,Data3,Data4,FPS
0.031199999153614044,0.0011015771104631801,0.04941000493291097,0,0,0,0,0,0,0,0,0,0.022039487957954407
0.031200239434838295,0.0011015771104631801,0.04941000120762067,0,-0.009999999776482582,-0.000012949736424744538,-53.95723545856965,-0.026091753795462396,18.907796419583836,-0.014239487244198337,0,0,32.518211364746094
0.031200479716062546,0.001101576884348805,0.049409997482330374,-0.0013508338605065662,-0.009999999776482582,-0.0000275942113545077,-61.01864000467154,-0.05568544004255763,32.90947752732497,-0.030015013109032925,0,0,32.518211364746094
0.031200718134641647,0.0011015758895948052,0.049409993757040076,-0.0038162729835722786,-0.009999999776482582,-0.00004528689488581268,-73.71951582492926,-0.1077279263916306,68.9403307009966,-0.044488487287591666,0,0,32.518211364746094
0.031200958415865898,0.0011015742508252747,0.04940999003174978,-0.006955963556463711,-0.009999999776482582,-0.00006674669518757489,-89.4158732585418,-0.17535125569273263,25.682862654710426,-0.01912266671514282,0,0,32.518211364746094
0.03120119869709015,0.0011015717493883597,0.04940998630645948,-0.010185879022360612,-0.009999999776482582,-0.00009185490690026946,-104.61753669151894,-0.2923729177086781,46.010244033275505,-0.033630086485899456,0,0,32.518211364746094
0.0312014389783144,0.0011015685994584018,0.04940998258116918,-0.012854516924096223,-0.009999999776482582,-0.00011956786040219669,-115.4706187125964,-0.42256924223441344,21.631009028508114,-0.01923744485546381,0,0,32.518211364746094
0.03120167925953865,0.0011015651219237882,0.04940997885587888,-0.014340193524288062,-0.009999999776482582,-0.00014797424965087348,-118.35996559338692,-0.6347168217866849,-27.76619378114358,0.012097560920012303,0,0,32.518211364746094
0.0312019195407629,0.0011015617152831207,0.04940997513058858,-0.01414356396223108,-0.009999999776482582,-0.00017448740403872365,-110.4714873876327,-0.815982596996503,-48.62170361249875,0.024515215068673477,0,0,32.518211364746094
0.031202157959342003,0.0011015588690777523,0.049409971405298285,-0.011948067208346074,-0.009999999776482582,-0.00019612979415866832,-90.17664298033102,-1.042287711531688,-105.57940824215228,0.06244705420715782,0,0,32.518211364746094
0.031202398240566254,0.001101557122101673,0.049409967680007987,-0.00768176296678109,-0.009999999776482582,-0.00020992718539976826,-57.48910453992012,-1.3234512932025468,-140.1161576784574,0.08361320985624424,0,0,32.518211364746094
0.031202638521790504,0.0011015567631544306,0.04940996395471769,-0.0015467314097361688,-0.009999999776482582,-0.00021332588706475994,-14.161250872489733,-1.5578194585366127,-181.2333972148406,0.10972458212517011,0,0,32.518211364746094
0.031202878803014755,0.001101558167600813,0.04940996022942739,0.006008588302976046,-0.009999999776482582,-0.00020455327411092675,36.55255278562888,-1.9186573773622513,-186.8481375865447,0.11700341544854335,0,0,32.518211364746094
0.031203119084239006,0.0011015615794652451,0.04940995650413709,0.014323198093244663,-0.009999999776482582,-0.00018295874122906334,89.97718258393117,-2.0658458291720123,-165.10539739559857,0.1007791923550077,0,0,32.518211364746094
0.031203359365463257,0.0011015668733773802,0.04940995277884679,0.02259366293079578,-0.009999999776482582,-0.000149236346306936,140.50999225714267,-2.433857094018887,-153.48681489015237,0.09660284171024194,0,0,32.518211364746094
0.031203599646687508,0.001101574087396073,0.049409949053556494,0.030025909774196453,-0.009999999776482582,-0.00010542138970310752,182.56231366671048,-2.527381038436523,-129.9985428590041,0.08227414317811146,0,0,32.518211364746094
0.03120383806526661,0.0011015827334724749,0.049409945328266196,0.03584274359477254,-0.009999999776482582,-0.000054821637977744475,210.83230588374994,-2.6063324346756325,-66.63990074548965,0.04683371437474703,0,0,32.518211364746094
0.03120407834649086,0.0011015920325194318,0.0494099416029759,0.03941151922425398,-0.009999999776482582,-0.0000017732964830102924,221.0347646077474,-2.685809318549358,15.772218753130009,-0.006501429260541231,0,0,32.518211364746094
0.03120431862771511,0.0011016017405125194,0.0494099378776856,0.04035131334780882,-0.009999999776482582,0.00004877253871736451,210.60765687013284,-3.012329151424078,94.19501064985226,-0.052846719248172566,0,0,32.518211364746094
0.03120455890893936,0.0011016108798615348,0.0494099341523953,0.03851008169257488,-0.009999999776482582,0.00009172068045396979,178.95058744381635,-2.929915789801341,141.46286255274063,-0.0826954090824494,0,0,32.518211364746094
0.031204799190163612,0.0011016190729629344,0.049409930427105,0.03408807150733013,-0.009999999776482582,0.00012241650871986238,127.89930096650735,-3.1569159726301828,183.06582749195587,-0.120582555516217,0,0,32.518211364746094
0.031205039471387863,0.0011016256340110723,0.0494099267018147,0.027555427872217618,-0.009999999776482582,0.00013714002143854322,61.34796998439691,-3.1252668836177926,248.3604850769043,-0.15193239542154166,0,0,32.518211364746094
0.031205279752612114,0.001101630357040379,0.049409922976524405,0.01960526060504027,-0.009999999776482582,0.0001334869972570465,-15.220958220653046,-3.4041980689821334,269.2408068241217,-0.1671030139311766,0,0,32.518211364746094
0.031205518171191216,0.0011016330689203758,0.049409919251234106,0.011087029521616224,-0.009999999776482582,0.00011071174846550163,-94.89684916765262,-3.4712663617653723,267.2111687293419,-0.1676085806475618,0,0,32.518211364746094
0.031205758452415466,0.0011016337980086415,0.04940991552594381,0.002830613234366935,-0.009999999776482582,0.000069854039630184,-170.24045812166653,-3.423720149275584,244.19836587172287,-0.15768139319828686,0,0,32.518211364746094
0.031205998733639717,0.0011016327234056706,0.04940991180065351,-0.004328768986922044,-0.009999999776482582,0.00001371147346873887,-233.92737031594302,-3.8811785655143933,178.74707559438852,-0.11781776226006258,0,0,32.518211364746094
0.031206239014863968,0.0011016304145017879,0.04940990807536321,-0.009702026342543272,-0.009999999776482582,-0.0000533783712830299,-279.54105279384515,-3.7390466198707237,88.82537646171374,-0.0587686166071739,0,0,32.518211364746094
