Timestamp,X Position,Y Position,X Velocity,Y Velocity,Rotation,Rotation Velocity,Data1,Data2,Data3,Data4,FPS
0.007199999876320362,0.0011015771104631801,0.04941000493291097,0,0,0,0,0,0,0,0,0,0.02326326258480549
0.007200239691883326,0.0011015771104631801,0.04941000120762067,0,-0.009999999776482582,-0.000012949736424744538,-53.95723545856965,-447.736331255008,17.057187740619366,-0.0056681444104283284,0,8932,41.37702560424805
0.007200479973107576,0.0011015768447974457,0.049409997482330374,-0.0008124271015941093,-0.009999999776482582,-0.000024388325936086356,-47.66078274066631,-504.45029801588794,10.924181815905449,-0.006856255830289462,0,8961,41.37702560424805
0.00720071978867054,0.001101576646294397,0.049409993757040076,-0.0012852018374430302,-0.009999999776482582,-0.000033415584906693905,-37.61360637958233,-501.94535045134717,-4.3010233365572414,0.00011298037731112578,0,8974,41.37702560424805
0.007200959604233503,0.0011015762015281676,0.04940999003174978,-0.0014581354293906584,-0.009999999776482582,-0.00003946066748866519,-25.18783586453169,-472.5522652650491,3.283636288765149,-0.00010512794296328838,0,8980,41.37702560424805
0.007201199885457754,0.0011015758828785366,0.04940998630645948,-0.0014713411659706766,-0.009999999776482582,-0.00004238492963337101,-12.184438314193335,-492.56632056603064,16.99858274215307,-0.011935199798944477,0,8984,41.37702560424805
0.007201439701020718,0.0011015755336325711,0.04940998258116918,-0.001307259765244686,-0.009999999776482582,-0.00004194070718837723,1.8509437365409656,-495.9911862886869,3.19550783206255,-0.009431485125484565,0,8988,41.37702560424805
0.007201679516583681,0.0011015751918491262,0.04940997885587888,-0.0011541031275649006,-0.009999999776482582,-0.00003820792536456653,15.553285109691132,-487.32363754663714,7.054811233129257,-0.0134705618973105,0,8989,41.37702560424805
0.007201919797807932,0.001101574808275566,0.04940997513058858,-0.0010099302669867682,-0.009999999776482582,-0.000031621191329833935,27.4447145706568,-498.39730365459735,19.75707489404923,-0.014342669999071708,0,8989,41.37702560424805
0.007202159613370895,0.001101574583653695,0.049409971405298285,-0.0005697291553354798,-0.009999999776482582,-0.000022592172498638647,37.620930133721764,-481.1255860940004,28.62122936737843,-0.018853923031248342,0,8989,41.37702560424805
