Timestamp,X Position,Y Position,X Velocity,Y Velocity,Rotation,Rotation Velocity,Data1,Data2,Data3,Data4,FPS
0.003599999938160181,0.0011015771104631801,0.04941000493291097,0,0,0,0,0,0,0,0,0,0.0103364372625947
0.003600239986553788,0.0011015771104631801,0.04941000120762067,0,-0.009999999776482582,-0.000012949736424744538,-53.95723545856965,-4169381.8365384615,23.068380747085964,-0.012038513146436367,0,8569,27.549726486206055
0.0036004798021167517,0.001101367980038795,0.049409997482330374,-0.8711902383619394,-0.009999999776482582,-0.00002749152955425999,-60.590807627408935,-4923247.163461538,-1492.099622286283,0.6664408003099453,0,8987,27.549726486206055
0.003600719850510359,0.0011065721673031265,0.049409993757040076,21.684295635956985,-0.009999999776482582,0.00015472546790708572,759.2375257443159,-4894892.90224359,4294.447296533829,-2.3817836961303,0,8990,27.549726486206055
0.003600959898903966,0.0011044863069680734,0.04940999003174978,-8.691182943490835,-0.009999999776482582,-0.000034420133045223804,-788.1066543383477,-5104595.362079327,914.4717837602665,-0.4311126866019689,0,8990,27.549726486206055
0.003601199947297573,0.001106066606903019,0.04940998630645948,6.5844711156991815,-0.009999999776482582,-0.0002119445237510193,-739.6850378574469,-4835826.682291667,-2125.1554248516377,1.3567878573368757,0,8990,27.549726486206055
0.0036014397628605366,0.0011076574677971597,0.04940998258116918,6.628703832626343,-0.009999999776482582,-0.00022863443994608062,-69.5415508563702,-5846539.799278846,-7279.277537810497,4.969252080489428,0,8990,27.549726486206055
0.0036016798112541437,0.0011123619005024338,0.04940997885587888,19.60192227974916,-0.009999999776482582,0.00006963580455750418,1242.792482816256,-5817933.928886218,1728.8618805714143,-1.2811076855048156,0,8990,27.549726486206055
0.003601919859647751,0.0011227660370656312,0.04940997513058858,43.35044056941302,-0.009999999776482582,0.00028351602257969667,891.167727739383,-5752002.109775641,8232.524658203125,-4.662050073345502,0,8990,27.549726486206055
0.003602159908041358,0.00112480528649683,0.049409971405298285,8.496740194467398,-0.009999999776482582,-0.0002315027485541904,-2145.9111531575522,-6853813.719551282,10117.509644850707,-6.745970738227838,0,8990,27.549726486206055
