Timestamp,X Position,Y Position,X Velocity,Y Velocity,Rotation,Rotation Velocity,Data1,Data2,Data3,Data4,FPS
0.02759999968111515,0.0011015771104631801,0.04941000493291097,0,0,0,0,0,0,0,0,0,0.010950841940939426
0.027600238099694252,0.0011015771104631801,0.04941000120762067,0,-0.009999999776482582,-0.000012949736424744538,-53.95723545856965,-3737572.7724358975,24.75773747762044,-0.008568401734989423,0,8666,38.84551239013672
0.027600478380918503,0.0011026917595583468,0.049409997482330374,4.644407771432247,-0.009999999776482582,-0.00002471456235024305,-49.02008488239386,-5054419.46474359,647.3248341878256,-0.4307398626055473,0,8984,38.84551239013672
0.027600718662142754,0.001103185419476806,0.049409993757040076,2.056815905448718,-0.009999999776482582,-0.00004683957780425538,-92.1875492976262,-4737215.656650641,-1090.9737654465896,0.7045690310307038,0,8990,38.84551239013672
0.027600958943367004,0.0011053044507160592,0.04940999003174978,8.829603158510649,-0.009999999776482582,0.0000025681456930051822,205.86551040258163,-4728434.075520833,1488.418193328075,-1.0307229650326264,0,8990,38.84551239013672
0.027601199224591255,0.0011036130166851366,0.04940998630645948,-7.047559725932586,-0.009999999776482582,-0.000011779963619445856,-59.783773177709335,-4722917.728766026,-3659.846462151943,2.0901949240897713,0,8990,38.84551239013672
0.027601439505815506,0.0011079839344184177,0.04940998258116918,18.21231442842728,-0.009999999776482582,0.0003168860805602983,1369.4418053260217,-5245977.280448718,3344.8155212402344,-2.112825992779854,0,8990,38.84551239013672
0.027601679787039757,0.0011116144760774497,0.04940997885587888,15.127107473520132,-0.009999999776482582,0.0004279112483625515,462.6051917442909,-5527934.828926282,2438.03032038762,-1.7314222638423626,0,8990,38.84551239013672
0.02760191820561886,0.0011096469728120912,0.04940997513058858,-8.197624891232222,-0.009999999776482582,0.00044377630901857256,66.10418857672276,-5705243.58974359,2334.9376345903447,-1.6448342632024715,0,8990,38.84551239013672
0.02760215848684311,0.0011052701156586409,0.049409971405298285,-18.236502977517937,-0.009999999776482582,0.00043775647347315383,-25.082701071714745,-5995707.084935897,854.7951289445926,-1.6369697768479967,0,8990,38.84551239013672
0.02760239876806736,0.0011039767720294781,0.049409967680007987,-5.388896844325921,-0.009999999776482582,0.000442895475619783,21.411890274439102,-6793908.905448718,-5041.9843343098955,2.7510628486290956,0,8990,38.84551239013672
0.02760263904929161,0.0011098139153685994,0.04940996395471769,24.321344522329476,-0.009999999776482582,0.0010141883678256702,2380.3870239257813,-5886778.894230769,-1137.9980077499,0.5399272911823713,0,8990,38.84551239013672
0.02760287933051586,0.0011147765430788964,0.04940996022942739,20.677735353127503,-0.009999999776482582,0.0016677345280559398,2723.1082779321914,-6446993.299178686,7500.98146096254,-3.519763110539852,0,8990,38.84551239013672
0.027603119611740112,0.0011121073651175278,0.04940995650413709,-11.121212494678986,-0.009999999776482582,0.0017461129882110234,326.5771077473958,-6492558.296474359,2224.958242563101,-0.8870167990143483,0,8990,38.84551239013672
0.027603359892964363,0.0011060445842583878,0.04940995277884679,-25.26148889003656,-0.009999999776482582,0.0013793791489054759,-1528.0582024989983,-5713178,-3741.9464048727964,1.513009399939806,0,8990,38.84551239013672
0.027603598311543465,0.001113440628008296,0.049409949053556494,30.816912333170574,-0.009999999776482582,0.001744898674914088,1522.9977816068208,-6683155.989182692,384.69406362680286,-0.7551845495517437,0,8990,38.84551239013672
0.027603838592767715,0.0011239658338943114,0.049409945328266196,43.85521913186098,-0.009999999776482582,0.0026608294574543834,3816.376486362555,-6037282.919871795,-14296.86263646835,6.638911042457972,0,8990,38.84551239013672
0.027604078873991966,0.0011375574917436983,0.0494099416029759,56.63141945080879,-0.009999999776482582,0.005288062767925648,10946.806200076373,-5628846.032852564,8651.403185722156,-6.872914199645702,0,8990,38.84551239013672
0.027604319155216217,0.0011520499747115164,0.0494099378776856,60.38536981435922,-0.009999999776482582,0.007905164823079338,10904.590666942107,-6260468.254807692,21813.5133588742,-14.413117579924755,0,8990,38.84551239013672
0.027604559436440468,0.0011634138306059565,0.0494099341523953,47.349372081267525,-0.009999999776482582,0.009088234008791355,4929.451995067107,-7322283.641025641,12750.140086638621,-6.1980509498180485,0,8990,38.84551239013672
0.02760479971766472,0.001175249185717593,0.049409930427105,49.314067547137924,-0.009999999776482582,0.009637192509566935,2287.330478766026,-8305428.189102564,-6048.438600197816,4.0108196544341554,0,8990,38.84551239013672
0.02760503813624382,0.0011831825436391414,0.0494099267018147,33.05575913649339,-0.009999999776482582,0.010622634352423633,4106.007114508213,-7282442.209935897,7156.323520758213,-0.47936336810772234,0,8990,38.84551239013672
0.02760527841746807,0.001185562073563536,0.049409922976524405,9.914894104003906,-0.009999999776482582,0.010856787903974645,975.6412259615385,-7214511.601762821,8483.725454477164,-4.950365207134149,0,8990,38.84551239013672
0.027605518698692322,0.0011768041929313673,0.049409919251234106,-36.49123284755609,-0.009999999776482582,0.010838124701060737,-77.76300831330128,-9658923.55448718,-3390.7611490885415,5.279573669800391,0,8990,38.84551239013672
0.027605758979916573,0.0011877100884866638,0.04940991552594381,45.44122823079427,-0.009999999776482582,0.01122189637942192,1599.047576121795,-8711792.336538462,4791.478284004407,-2.549811442884115,0,8990,38.84551239013672
