Timestamp,X Position,Y Position,X Velocity,Y Velocity,Rotation,Rotation Velocity,Data1,Data2,Data3,Data4,FPS
0.035999998450279236,0.0011015771104631801,0.04941000493291097,0,0,0,0,0,0,0,0,0,0.006806449498981237
0.03600023686885834,0.0011015771104631801,0.04941000120762067,0,-0.009999999776482582,-0.000012949736424744538,-53.95723545856965,-28.782759055113182,18.638620180961414,-0.006656158978167253,0,0,41.724037170410156
0.03600047901272774,0.0011015769134526355,0.049409997482330374,-0.0013573368748602194,-0.009999999776482582,-0.00002469723859832858,-48.947910773448456,-42.94418835028624,47.40830492361998,-0.03333641065714451,0,0,41.724037170410156
0.03600071743130684,0.001101576088844106,0.049409993757040076,-0.0035901390230999542,-0.009999999776482582,-0.00003412352508838432,-39.276194144517945,-40.3600727105752,44.25815257047996,-0.019183546925584476,0,0,41.724037170410156
0.03600095957517624,0.0011015747194715703,0.04940999003174978,-0.005659492453560233,-0.009999999776482582,-0.00004028111457862393,-25.656630002535305,-5.416742668702052,63.98057591609466,-0.01230250294200885,0,0,41.724037170410156
0.03600119799375534,0.0011015731105521226,0.04940998630645948,-0.006578513409178226,-0.009999999776482582,-0.00004249091189660995,-9.2074889647655,34.77761356647198,34.55763156597431,-0.00325223483527318,0,0,41.724037170410156
0.03600144013762474,0.0011015717374483268,0.04940998258116918,-0.005532226346146602,-0.009999999776482582,-0.0000404364561104441,8.560233531854092,47.19193053856874,26.513349215189617,-0.019673977094965104,0,0,41.724037170410156
0.03600167855620384,0.0011015712605932583,0.04940997885587888,-0.0022099953359709336,-0.009999999776482582,-0.00003425754271236842,25.745476264220017,93.44099450722719,8.443192329162207,-0.022950702824462682,0,0,41.724037170410156
0.036001916974782944,0.0011015720665454865,0.04940997513058858,0.0030552940950609553,-0.009999999776482582,-0.000024589904744341486,40.28182968726525,145.36644451434796,-14.765417930407402,-0.007905991019633336,0,0,41.724037170410156
0.036002159118652344,0.0011015743530618076,0.049409971405298285,0.009248919226826193,-0.009999999776482582,-0.000012546160015074584,50.18226119799492,106.86351494911389,-32.40081780996078,-0.0019425826075558479,0,0,41.724037170410156
0.036002397537231445,0.0011015780641733168,0.049409967680007987,0.014934913076173801,-0.009999999776482582,0.0000003827173760584675,53.87032919663649,51.8326690135858,-60.7488282032502,0.01729219639673829,0,0,41.724037170410156
0.036002639681100845,0.0011015824909405543,0.04940996395471769,0.018598340147246536,-0.009999999776482582,0.000012516543975858114,50.557615756988525,-16.177774551587227,-49.62720807393392,0.017589087860706527,0,0,41.724037170410156
0.03600287809967995,0.0011015871199421012,0.04940996022942739,0.018965798012243632,-0.009999999776482582,0.000022239415976890505,40.511975997533554,-97.4189196855594,-34.66150220235189,0.014317349387476077,0,0,41.724037170410156
0.03600312024354935,0.0011015908474711557,0.04940995650413709,0.0153841711103152,-0.009999999776482582,0.00002827856709094097,25.16314301123986,-206.57924485817935,-31.584189317165276,0.016988857959707577,0,0,41.724037170410156
0.03600335866212845,0.0011015928213078624,0.04940995277884679,0.008099996257955447,-0.009999999776482582,0.00002996778568605152,7.038409648797451,-250.6180249972221,-29.061798095703125,0.02190085851515715,0,0,41.724037170410156
0.03600359708070755,0.0011015923892279179,0.049409949053556494,-0.001774744918713203,-0.009999999776482582,0.000027410652481380683,-10.654728082510141,-292.8269285544371,-7.622413879785782,0.024620090635159075,0,0,41.724037170410156
0.03600383922457695,0.0011015894236222196,0.049409945328266196,-0.012309927947055072,-0.009999999776482582,0.000021513163142700272,-24.57287891094501,-316.7408117636656,5.449632383309877,0.003463639232974786,0,0,41.724037170410156
0.03600407764315605,0.0011015843200043608,0.0494099416029759,-0.02129871112246735,-0.009999999776482582,0.000013851263084245893,-31.92459194476788,-287.1272178063026,-10.62600999000745,0.0440150282274072,0,0,41.724037170410156
0.03600431978702545,0.001101577984324346,0.0494099378776856,-0.026758486655755684,-0.009999999776482582,0.000006382406727658608,-31.120239184452938,-287.1988340524527,-1.7126368498190856,0.03114931232845172,0,0,41.724037170410156
0.03600455820560455,0.0011015714680513318,0.0494099341523953,-0.027400944907313738,-0.009999999776482582,0.0000010511412256164476,-22.21361957452236,-274.3747695348202,-0.8445279781634991,0.033982967265332356,0,0,41.724037170410156
0.03600480034947395,0.0011015660704101603,0.049409930427105,-0.022702650799869727,-0.009999999776482582,-0.0000006366999747488313,-7.0326690184764376,-164.7923319889949,21.55049306918413,0.017281571904627178,0,0,41.724037170410156
0.036005038768053055,0.001101562844362492,0.0494099267018147,-0.013373004750181466,-0.009999999776482582,0.0000020245757369617095,11.08865014100686,-88.97134927602914,13.363659198467548,0.009364155527108755,0,0,41.724037170410156
0.036005277186632156,0.0011015625339216338,0.049409922976524405,-0.0010278697770375472,-0.009999999776482582,0.000008717850225646263,27.888666201860477,-46.21612117229364,32.464767089256874,-0.024070637778211862,0,0,41.724037170410156
0.036005519330501556,0.0011015655248999023,0.049409919251234106,0.011977221195896467,-0.009999999776482582,0.000018057684195436872,38.915980608035355,-6.6438565743275175,25.193922580816807,-0.010334422779030716,0,0,41.724037170410156
0.03600575774908066,0.0011015710165688337,0.04940991552594381,0.02304096297862438,-0.009999999776482582,0.000027813563391622993,40.6495116796249,7.133380963252141,42.484942411765076,-0.03604527906729625,0,0,41.724037170410156
0.03600599989295006,0.0011015782119312251,0.04940991180065351,0.029992317422651328,-0.009999999776482582,0.00003529187961248681,31.159637989142002,2.3415171794402294,34.38414334028195,-0.03402719675348355,0,0,41.724037170410156
0.03600623831152916,0.0011015856169904463,0.04940990807536321,0.03136585722080408,-0.009999999776482582,0.0000378696246256228,10.740607188298153,45.974390543424164,47.90730799161471,-0.06688960361031768,0,0,41.724037170410156
0.03600648045539856,0.0011015919705805106,0.04940990435007291,0.02679265629595671,-0.009999999776482582,0.00003355745110848847,-17.967401944673977,60.63956559010041,58.878766622298805,-0.08626893210487488,0,0,41.724037170410156
0.03600671887397766,0.0011015959884016178,0.049409900624782614,0.017082373062387492,-0.009999999776482582,0.000021488582998967897,-50.2869742955917,82.28589209532126,49.50607084616637,-0.0728959705059727,0,0,41.724037170410156
0.03600695729255676,0.0011015969667380724,0.049409896899492316,0.004019282841816163,-0.009999999776482582,0.000002232038474549205,-80.23560724502954,22.081411704038963,37.68182690938314,-0.05274872086607875,0,0,41.724037170410156
0.03600719943642616,0.0011015946458941565,0.04940989317420202,-0.009930789016951352,-0.009999999776482582,-0.000022141951166514235,-101.55829145969489,10.132713122245592,-10.167877392891127,-0.01673671194853691,0,0,41.724037170410156
0.036007437855005264,0.0011015893527282737,0.04940988944891172,-0.022029524525770776,-0.009999999776482582,-0.00004827784589276864,-108.89956845992651,-14.949850718180338,-53.04225990099785,0.012451253747806335,0,0,41.724037170410156
0.036007679998874664,0.0011015822879599933,0.04940988572362142,-0.0299115798716696,-0.009999999776482582,-0.0000720331755030948,-98.98051892794095,-89.38793514936398,-105.75177724544818,0.06732253204935636,0,0,41.724037170410156
0.036007918417453766,0.0011015746008174925,0.04940988199833112,-0.03195661994127127,-0.009999999776482582,-0.00008913299694914036,-71.24926029107509,-118.9681538312863,-111.27907210129958,0.10279502979933451,0,0,41.724037170410156
0.036008160561323166,0.0011015680815594702,0.04940987827304082,-0.027616190652434643,-0.009999999776482582,-0.0000959338130763708,-28.33672230060284,-193.44086622580502,-134.24926080459204,0.12528420421175468,0,0,41.724037170410156
0.03600839897990227,0.0011015637495662444,0.049409874547750525,-0.017654208824611627,-0.009999999776482582,-0.0000901082756358963,24.273066325065418,-225.7360865275065,-125.97253832450279,0.13206304729175875,0,0,41.724037170410156
0.03600863739848137,0.0011015627764535542,0.049409870822460226,-0.003887422000750517,-0.009999999776482582,-0.00007116686398288808,78.92254264538104,-273.29142159682056,-107.62347226265149,0.12513990193987504,0,0,41.724037170410156
0.03600887954235077,0.0011015654002758078,0.04940986709716993,0.01105233544531541,-0.009999999776482582,-0.00004068285633342711,127.01670612433018,-260.8590699220315,-43.77970367822892,0.07115434752538419,0,0,41.724037170410156
0.03600911796092987,0.0011015712225344032,0.04940986337187963,0.024186403872684028,-0.009999999776482582,-0.0000021784626136277206,160.43499032045023,-322.464488298465,4.239232757152656,0.03228159924634756,0,0,41.724037170410156
0.03600936010479927,0.00110157902758473,0.04940985964658933,0.03280057822569059,-0.009999999776482582,0.0000393111258278786,172.87329766689203,-327.7239794608874,69.01502718375279,-0.02046451448964385,0,0,41.724037170410156
0.03600959852337837,0.0011015874923218805,0.04940985592129903,0.03506210066664677,-0.009999999776482582,0.0000779898666969996,161.16141407306378,-280.7276345277444,117.12854375594702,-0.06625718800112224,0,0,41.724037170410156
0.036009836941957474,0.001101594854098482,0.049409852196008734,0.03030005379174,-0.009999999776482582,0.00010815975530511842,125.7078794088119,-257.1658854362292,162.05962734650342,-0.11811851832242563,0,0,41.724037170410156
0.036010079085826874,0.0011015994345936447,0.049409848470718436,0.019201001641937554,-0.009999999776482582,0.00012513394801480434,70.72580875494542,-137.15394827035757,181.66808482928153,-0.13492704240175393,0,0,41.724037170410156
0.036010317504405975,0.00110160030472355,0.04940984474542814,0.0038137184515690957,-0.009999999776482582,0.00012602109871715165,3.696458474183694,-44.7833362481533,167.9356914422451,-0.14245775242288333,0,0,41.724037170410156
0.036010559648275375,0.0011015972801639389,0.04940984102013784,-0.012918931551468678,-0.009999999776482582,0.00011022572149298727,-65.8140597098913,94.57066638653095,134.22870479485928,-0.10953243709623049,0,0,41.724037170410156
