Timestamp,X Position,Y Position,X Velocity,Y Velocity,Rotation,Rotation Velocity,Data1,Data2,Data3,Data4,FPS
0.00839999970048666,0.0011015771104631801,0.04941000493291097,0,0,0,0,0,0,0,0,0,0.02216261997818947
0.00840023998171091,0.0011015771104631801,0.04941000120762067,0,-0.009999999776482582,-0.000012949736424744538,-53.95723545856965,-4347816.233974359,26.724018537081204,-0.010484554891426785,0,8932,33.31334686279297
0.008400479331612587,0.0011024541767815559,0.049409997482330374,3.654611224642931,-0.009999999776482582,-0.00002458443629084519,-48.47789334028195,-4985762.477564103,25.55957735501803,-0.043133387580896035,0,8990,33.31334686279297
0.008400719612836838,0.0011039608522342183,0.049409993757040076,6.277630286339002,-0.009999999776482582,-0.000021930689306314795,11.057255280323517,-4692613.600560897,-31.382146395169773,-0.06643308317049956,0,8990,33.31334686279297
0.008400959894061089,0.0011048140123677559,0.04940999003174978,3.5549868650925465,-0.009999999776482582,-0.000014670866687829868,30.249253493088943,-4652976.737379808,-353.3620426593683,0.05960369872478529,0,8990,33.31334686279297
0.008401199243962765,0.0011066837491503416,0.04940998630645948,7.790704412338061,-0.009999999776482582,0.00004140470544091211,233.64822475726788,-4617481.022836538,432.955082820012,-0.19637507868882936,0,8990,33.31334686279297
0.008401439525187016,0.0011065334398060655,0.04940998258116918,-0.6264128990662403,-0.009999999776482582,0.000021260445907664223,-83.93446271847456,-4748558.489583333,-2041.6713295961038,1.2247589383369837,0,8990,33.31334686279297
0.008401679806411266,0.00111031804072599,0.04940997885587888,15.768959143222906,-0.009999999776482582,0.00012052560169906475,413.60483462993915,-5218134.710336538,929.4994948949569,0.2647170800811205,0,8990,33.31334686279297
0.008401920087635517,0.0011124181880567891,0.04940997513058858,8.75090706654084,-0.009999999776482582,0.00007120631739664345,-205.49709633069162,-5860862.807692308,962.7505868765024,-0.6726013567203131,0,8990,33.31334686279297
0.008402159437537193,0.001113968579701554,0.049409971405298285,6.460033001043858,-0.009999999776482582,0.000015233021725016908,-233.22181975535858,-5981862.641025641,8386.256625444461,-4.664931099002178,0,8990,33.31334686279297
0.008402399718761444,0.0011183559097564565,0.049409967680007987,18.280504569029198,-0.009999999776482582,-0.0007881558842013758,-3347.4536907489482,-5768552.049679487,6232.034270457732,-3.4672012833448558,0,8990,33.31334686279297
0.008402639999985695,0.0011225105524481011,0.04940996395471769,17.310954167292667,-0.009999999776482582,-0.0021260122661120617,-5574.402051094251,-5472156.916266026,6701.844006660657,-3.906363513225164,0,8990,33.31334686279297
0.008402879349887371,0.0011228559410366684,0.04940996022942739,1.4391905955779247,-0.009999999776482582,-0.003841799980877206,-7149.116862761669,-6076641.03525641,-6088.451860476763,2.952603282072605,0,8990,33.31334686279297
0.008403119631111622,0.0011278184862861123,0.04940995650413709,20.67742186326247,-0.009999999776482582,-0.004913875113766736,-4466.979215964293,-7354360.219951923,321.65088829627405,-1.0210938239708924,0,8990,33.31334686279297
0.008403359912335873,0.0011344202611302861,0.04940995277884679,27.507379189515724,-0.009999999776482582,-0.005563670730528732,-2707.4814969576323,-6262722.334597857,1269.7863206129807,-1.6537459507966652,0,8990,33.31334686279297
