Timestamp,X Position,Y Position,X Velocity,Y Velocity,Rotation,Rotation Velocity,Data1,Data2,Data3,Data4,FPS
0.02159999869763851,0.0011015771104631801,0.04941000493291097,0,0,0,0,0,0,0,0,0,0.01017314475029707
0.021600238978862762,0.0011015771104631801,0.04941000120762067,0,-0.009999999776482582,-0.000012949736424744538,-53.95723545856965,-190.83063367639596,12.975530982017517,-0.009006340416351285,0,4930,30.601627349853516
0.021600479260087013,0.001101576681368244,0.049409997482330374,-0.0017044465490378058,-0.009999999776482582,-0.000027231426161168387,-59.50703618465326,-362.02837009918994,6.633227177155324,-0.0035855208690731954,0,6793,30.601627349853516
0.021600719541311264,0.0011015758686997474,0.049409993757040076,-0.0034476550331769083,-0.009999999776482582,-0.00004235440997618776,-63.01239539415408,-414.8782237126277,-6.097665737836789,0.002958668783927957,0,7392,30.601627349853516
0.021600959822535515,0.001101574868721983,0.04940999003174978,-0.004210453074520979,-0.009999999776482582,-0.000057209612303920905,-61.89667205321483,-424.68188026623847,0.021994517399714544,-0.0008463614787428807,0,7687,30.601627349853516
0.021601200103759766,0.0011015738993405532,0.04940998630645948,-0.004125441257388164,-0.009999999776482582,-0.00007144884838430115,-59.330169457655686,-462.58846048208386,6.173545641776843,-0.0051424043903795956,0,7865,30.601627349853516
0.021601438522338867,0.0011015728807064872,0.04940998258116918,-0.003889904596293584,-0.009999999776482582,-0.00008499924488438782,-56.45994257315611,-468.0968217116136,6.123788197835286,-0.0067063172837385,0,8040,30.601627349853516
0.021601678803563118,0.001101571955353929,0.04940997885587888,-0.003963990041460746,-0.009999999776482582,-0.00009780874787770116,-53.37296872261243,-452.14652486947864,0.8428455254970453,-0.001240147313532921,0,8194,30.601627349853516
0.02160191908478737,0.0011015710807465112,0.04940997513058858,-0.004052428683886926,-0.009999999776482582,-0.00011018690584490124,-51.57566872621194,-443.29151564378003,2.6273523966471353,-0.0094277505010653,0,8345,30.601627349853516
0.02160215936601162,0.0011015700270385982,0.049409971405298285,-0.004187749316677069,-0.009999999776482582,-0.0001221790011279667,-49.967071924454125,-455.56967084835736,0.8909005385178786,-0.001644863263488962,0,8459,30.601627349853516
0.02160239964723587,0.001101569041239623,0.049409967680007987,-0.004310174546658228,-0.009999999776482582,-0.0001339761380595752,-49.15471967061361,-443.3973944248297,-5.518960512601412,0.0024353825630476843,0,8547,30.601627349853516
0.02160263992846012,0.0011015679285777972,0.04940996395471769,-0.004423539134828995,-0.009999999776482582,-0.00014572306407409577,-48.945580947093475,-460.90902514335437,4.988814329489683,-0.007522556644219618,0,8626,30.601627349853516
0.021602878347039223,0.0011015668375572811,0.04940996022942739,-0.0045626954897903865,-0.009999999776482582,-0.00015798676628410482,-51.098727495242386,-480.2279827411358,10.506598350329277,-0.0007498832180713996,0,8660,30.601627349853516
0.021603118628263474,0.0011015658316095001,0.04940995650413709,-0.004218298840360382,-0.009999999776482582,-0.00017102511376903678,-54.32644315866324,-481.5104732024364,25.818530351687702,-0.02197430731776433,0,8695,30.601627349853516
0.021603358909487724,0.0011015648771531116,0.04940995277884679,-0.00390811119443522,-0.009999999776482582,-0.00018511353510593137,-58.70174315036871,-488.9693333552434,7.521570156782102,-0.006456251721829176,0,8732,30.601627349853516
0.021603599190711975,0.0011015640353807844,0.049409949053556494,-0.003498108442633962,-0.009999999776482582,-0.00020029588752853064,-63.259887670859314,-473.2918384258564,8.353724553034855,-0.0055580282231601765,0,8754,30.601627349853516
0.021603839471936226,0.001101563342112618,0.049409945328266196,-0.0028932055589766838,-0.009999999776482582,-0.00021636202067244225,-66.94220034281413,-489.67817648863183,20.89080218779735,-0.01438537000033718,0,8782,30.601627349853516
0.021604079753160477,0.0011015629107789255,0.0494099416029759,-0.0022201604353120695,-0.009999999776482582,-0.00023299904177502656,-69.32093001634647,-450.4995524088542,0.013860604701898037,-0.004873042326205625,0,8805,30.601627349853516
0.021604320034384727,0.0011015625675029766,0.0494099378776856,-0.0015315556039030736,-0.009999999776482582,-0.0002499129365717706,-70.47453831403683,-458.221312107184,-22.0909246297983,0.0039283840115576125,0,8823,30.601627349853516
