Timestamp,X Position,Y Position,X Velocity,Y Velocity,Rotation,Rotation Velocity,Data1,Data2,Data3,Data4,FPS
0.005999999586492777,0.0011015771104631801,0.04941000493291097,0,0,0,0,0,0,0,0,0,0.024438491091132164
0.006000239867717028,0.0011015771104631801,0.04941000120762067,0,-0.009999999776482582,-0.000012949736424744538,-53.95723545856965,-4258089.306089744,17.26408312870906,-0.012048491157400303,0,8932,45.82951354980469
0.006000479683279991,0.0011024541767815559,0.049409997482330374,3.654611224642931,-0.009999999776482582,-0.00002458443629084519,-48.47789334028195,-4807837.5,48.35216541779347,-0.06920026147212738,0,8990,45.82951354980469
0.006000719964504242,0.0011039608522342183,0.049409993757040076,6.277630286339002,-0.009999999776482582,-0.000021930689306314795,11.057255280323517,-4576250.639022436,68.68705084385016,-0.1244448245717929,0,8990,45.82951354980469
0.006000959780067205,0.0011048140123677559,0.04940999003174978,3.5549868650925465,-0.009999999776482582,-0.000014670866687829868,30.249253493088943,-4609142.006610577,-9.436992266239264,-0.0980621349150076,0,8990,45.82951354980469
0.006001199595630169,0.0011066837491503416,0.04940998630645948,7.790704412338061,-0.009999999776482582,0.00004140470544091211,233.64822475726788,-4603729.740785256,544.2371677496494,-0.19775439149294144,0,8990,45.82951354980469
0.00600143987685442,0.0011065334398060655,0.04940998258116918,-0.6264128990662403,-0.009999999776482582,0.000021260445907664223,-83.93446271847456,-4835943.037660256,-1658.492474678235,0.8708859617129351,0,8990,45.82951354980469
0.006001679692417383,0.001110317992965858,0.04940997885587888,15.768761268028847,-0.009999999776482582,0.0001205687865596981,413.78477409558417,-5016703.902644231,1240.0533732878855,-0.5708279258165604,0,8990,45.82951354980469
0.006001919973641634,0.0011124155134893954,0.04940997513058858,8.739759200658554,-0.009999999776482582,0.00005998198116102662,-252.4450786297138,-5910741.400641026,2260.058116423778,-1.5711864607456403,0,8990,45.82951354980469
0.0060021597892045975,0.0011139618455229376,0.049409971405298285,6.4431867599487305,-0.009999999776482582,-0.000017394186355746708,-322.400630853115,-6124224.331730769,8177.59088682517,-3.939555367980248,0,8990,45.82951354980469
0.006002399604767561,0.0011183486740964537,0.049409967680007987,18.278587830372345,-0.009999999776482582,-0.0008486296708444849,-3463.480923383664,-5989334.099358974,6265.729232396835,-3.461044994684366,0,8990,45.82951354980469
0.006002639885991812,0.0011225098360461206,0.04940996395471769,17.33792564196464,-0.009999999776482582,-0.00220783518997427,-5663.356509477664,-5116401.994791667,7862.056352664263,-4.4661985498208265,0,8990,45.82951354980469
0.006002879701554775,0.0011228577447279047,0.04940996022942739,1.449746351975661,-0.009999999776482582,-0.0039442916660426324,-7235.23596504407,-6019845.267628205,-7944.35244516226,4.3479548173073015,0,8990,45.82951354980469
0.006003119982779026,0.0011278115896111091,0.04940995650413709,20.64090836353791,-0.009999999776482582,-0.005034876282876119,-4544.102034348708,-7782735.610576923,-3098.3649307642227,1.3315980976972825,0,8990,45.82951354980469
0.0060033597983419895,0.0011344068222500097,0.04940995277884679,27.48025649633163,-0.009999999776482582,-0.005697375957448131,-2760.415765224359,-6300442.8663611775,-1670.6121544471155,-0.607912221016028,0,8990,45.82951354980469
0.006003599613904953,0.0011397560113273824,0.049409949053556494,22.28850614107572,-0.009999999776482582,-0.005812116706063255,-478.08568396935095,-6735623.846955128,-16004.678815792768,7.475745833837069,0,8990,45.82951354980469
0.006003839895129204,0.00114641521623782,0.049409945328266196,27.74636038755759,-0.009999999776482582,-0.003928034763353376,7850.343505859375,-5199876.44150641,-3291.92474208734,0.2835806455367651,0,8990,45.82951354980469
0.006004079710692167,0.001151993286606366,0.0494099416029759,23.24182304969201,-0.009999999776482582,-0.0008532839807836959,12811.460161258014,-7579900.189903846,3660.2880170773237,-3.2981984859857802,0,8990,45.82951354980469
0.006004319991916418,0.0011677152569740056,0.0494099378776856,65.50796097975511,-0.009999999776482582,0.0024170206668667304,13626.269456129809,-7875281.318910256,27998.751314603367,-17.55620282066938,0,8990,45.82951354980469
0.0060045598074793816,0.0011901787074748427,0.0494099341523953,93.59780844663962,-0.009999999776482582,0.004061643668533996,6852.59822278145,-7683764.671875,17281.83903933794,-11.250255341713245,0,8990,45.82951354980469
0.006004799623042345,0.0012027030297292348,0.049409930427105,52.18474676670172,-0.009999999776482582,0.004732786743447949,2796.43017578125,-7404956.784455128,630.9643053886218,-0.5923147224462949,0,8990,45.82951354980469
0.006005039904266596,0.001215069009235893,0.0494099267018147,51.52469263321314,-0.009999999776482582,0.005767920954475323,4313.055435571915,-9571062.437099358,24747.5517578125,-14.373839607605568,0,8990,45.82951354980469
0.006005279719829559,0.0012307475018389642,0.049409922976524405,65.32696875547751,-0.009999999776482582,0.004912202815131213,-3565.497620411408,-10486888.685897436,7665.204245542868,-1.8046177671505854,0,8990,45.82951354980469
0.00600552000105381,0.0012488192191645235,0.049409919251234106,75.29881364871294,-0.009999999776482582,0.0031251739994145166,-7445.957406850962,-9671346.614783654,-1364.994140625,2.12032129520025,0,8990,45.82951354980469
0.006005759816616774,0.0012759237232295652,0.04940991552594381,112.93534616323618,-0.009999999776482582,0.0012129553196689065,-7967.5804443359375,-9061176.935096154,-2135.0089080028047,2.284391904488588,0,8990,45.82951354980469
0.006005999632179737,0.0012939285829466267,0.04940991180065351,75.02033986800757,-0.009999999776482582,-0.0007966571153165438,-8373.388099083533,-9374710.067307692,-13409.470020783254,9.650313245944488,0,8990,45.82951354980469
0.006006239913403988,0.0012847945819465588,0.04940990807536321,-38.058289747971756,-0.009999999776482582,-0.0024274417187254396,-6794.939277844552,-10912475.729967948,-7394.936560997596,1.9679809717031627,0,8990,45.82951354980469
0.006006479728966951,0.0012736099052768296,0.04940990435007291,-46.602847661727516,-0.009999999776482582,-0.003123032669417369,-2898.2928936298076,-9908466.256410256,-22166.46633206881,14.124257533596111,0,8990,45.82951354980469
0.006006720010191202,0.001245441789088102,0.049409900624782614,-117.3672105838091,-0.009999999776482582,-0.0027240212194812605,1662.5428936298076,-9337463.650641026,-41870.76028520633,25.807261861287632,0,8990,45.82951354980469
0.006006959825754166,0.0012302016712522183,0.049409896899492316,-63.50018623547676,-0.009999999776482582,0.00030073967690651235,12603.17852313702,-8343520.745192308,-29078.987502464883,16.46092424293359,0,8990,45.82951354980469
0.006007199641317129,0.0012169355195976843,0.04940989317420202,-55.27562224559295,-0.009999999776482582,0.0060200372901864545,23830.417380308492,-11381826.955929488,-6562.458395933493,4.998600730529199,0,8990,45.82951354980469
0.00600743992254138,0.0012080982440891557,0.04940988944891172,-36.822052393204125,-0.009999999776482582,0.012882030425736537,28591.646947616187,-10768420.08173077,-17368.677020733172,9.306569331731552,0,8990,45.82951354980469
0.006007679738104343,0.0012025142339273142,0.04940988572362142,-23.266507271008614,-0.009999999776482582,0.021330584509250444,35202.311698717946,-10383959.813301282,-238.30929487179486,-2.9282918190344787,0,8990,45.82951354980469
0.006007919553667307,0.0011895152184968959,0.04940988199833112,-54.1628412099985,-0.009999999776482582,0.031234296325307626,41265.471880008015,-9606463.798076924,-20805.04119090545,10.131037522584965,0,8990,45.82951354980469
0.006008159834891558,0.0011655744329357569,0.04940987827304082,-99.75293223063152,-0.009999999776482582,0.04353411643741987,51249.2456242488,-12600813.227564102,-24441.288117237582,10.5331292228821,0,8990,45.82951354980469
0.006008399650454521,0.0011611864558803157,0.049409874547750525,-18.283346225053837,-0.009999999776482582,0.059411970707468495,66157.72358273237,-13346500.961538462,3739.345709385016,-3.2189900936224523,0,8990,45.82951354980469
0.006008639931678772,0.0011319187133967017,0.049409870822460226,-121.94898243439503,-0.009999999776482582,0.07461117198451972,63329.988581730766,-18098723.943910256,9037.488431490385,-10.541867109445425,0,8990,45.82951354980469
0.0060088797472417355,0.00113653129292055,0.04940986709716993,19.21907547192696,-0.009999999776482582,0.09175297775520729,71424.18018830128,-17313425.314102564,-9757.161361303084,-2.4236254462829003,0,8990,45.82951354980469
0.006009119562804699,0.0010940808614787573,0.04940986337187963,-176.87663034292368,-0.009999999776482582,0.11215242604987744,84997.6867988782,-19179424.09833233,33805.993126502406,-16.214957983830036,0,8990,45.82951354980469
0.00600935984402895,0.0010706950792481597,0.04940985964658933,-97.44030057466946,-0.009999999776482582,0.128431794902262,67830.68995392628,-21352128.396434296,-17902.31139823718,13.486981611985426,0,8990,45.82951354980469
0.006009599659591913,0.0010306575448992543,0.04940985592129903,-166.82361622345752,-0.009999999776482582,0.1461064328606694,73644.31991185897,-24857579.207532052,14458.999161157853,-16.731999735037487,0,8990,45.82951354980469
0.006009839940816164,0.001008787404339856,0.049409852196008734,-91.12549493251703,-0.009999999776482582,0.16416479671039644,75243.21098758013,-20814850.424679488,84068.0022285657,-50.9959886379731,0,8990,45.82951354980469
0.0060100797563791275,0.0009547838588985495,0.049409848470718436,-225.01475955278445,-0.009999999776482582,0.17474296144568002,44075.671925080125,-30639924.479166668,20356.30223357372,10.115510744926256,0,8990,45.82951354980469
0.006010319571942091,0.0008843332254447234,0.04940984474542814,-293.54425557454425,-0.009999999776482582,0.18151474221108052,28215.739583333332,-39242956.833333336,148905.3054261819,-87.07495030684349,0,8990,45.82951354980469
0.006010559853166342,0.0008479951036114914,0.04940984102013784,-151.40831150152744,-0.009999999776482582,0.17477426718538389,-28085.30213341346,-32139311.411057692,-8286.589242788461,3.6979075853641215,0,8990,45.82951354980469
