Timestamp,X Position,Y Position,X Velocity,Y Velocity,Rotation,Rotation Velocity,Data1,Data2,Data3,Data4,FPS
0.026399999856948853,0.0011015771104631801,0.04941000493291097,0,0,0,0,0,0,0,0,0,0.010154386050999165
0.026400238275527954,0.0011015771104631801,0.04941000120762067,0,-0.009999999776482582,-0.000012949736424744538,-53.95723545856965,-409.4779269878681,6.175717035929362,0.0024669527147824946,0,8666,41.830501556396484
0.026400478556752205,0.00110157694031771,0.049409997482330374,-0.0007009423119224942,-0.009999999776482582,-0.00002440262239990541,-47.72035148816231,-479.66349342541815,17.803893456092247,-0.011034788778768135,0,8821,41.830501556396484
0.026400718837976456,0.0011015768261411442,0.049409993757040076,-0.0007936565406196631,-0.009999999776482582,-0.000033371127966137676,-37.36879769349709,-496.46972108498596,7.556615976186899,-0.0029874337741579763,0,8850,41.830501556396484
0.026400959119200706,0.0011015766127130543,0.04940999003174978,-0.0005969297643064354,-0.009999999776482582,-0.000039205122051591905,-24.308311340136406,-485.55642954508465,4.321938759241348,-0.004417750768017215,0,8870,41.830501556396484
0.026401199400424957,0.0011015765828629716,0.04940998630645948,-0.00027284045473863493,-0.009999999776482582,-0.00004207353562471839,-11.951735618786934,-481.04850221291565,0.27362825931646884,0.0013349285582080483,0,8882,41.830501556396484
0.026401439681649208,0.0011015766179368186,0.04940998258116918,0.00020271621701212073,-0.009999999776482582,-0.00004173079207994772,1.4281131059695513,-508.7830544496194,23.325051576663288,-0.018952301640708286,0,8893,41.830501556396484
0.02640167996287346,0.0011015766903232688,0.04940997885587888,0.00039607848604926123,-0.009999999776482582,-0.000038319659540483815,14.21308830456856,-500.63773189446863,13.042365245330029,-0.00510444538667798,0,8902,41.830501556396484
0.02640191838145256,0.0011015766746519755,0.04940997513058858,0.0005701517384761992,-0.009999999776482582,-0.0000322716266393213,25.200151150043194,-490.8763873760517,28.94261198777419,-0.013701975143936953,0,8913,41.830501556396484
0.02640215866267681,0.0011015767970373137,0.049409971405298285,0.0010351831457601525,-0.009999999776482582,-0.000023979104508515986,34.55219449752416,-483.2628342066056,20.7476323445638,-0.013631184054061007,0,8930,41.830501556396484
0.026402398943901062,0.001101577071658073,0.049409967680007987,0.0016563843177535976,-0.009999999776482582,-0.00001406031114105971,41.3283206255008,-471.0288535876152,30.790603295350685,-0.01823964854105352,0,8944,41.830501556396484
