Timestamp,X Position,Y Position,X Velocity,Y Velocity,Rotation,Rotation Velocity,Data1,Data2,Data3,Data4,FPS
0,0.0011015771104631801,0.04941000493291097,0,0,0,0,0,0,0,0,0,121.50668334960938
0.0000002399999914359796,0.0011015771104631801,0.04941000120762067,0,-0.009999999776482582,-0.000012949736424744538,-53.95723545856965,-430.102784768129,4.257352706713554,-0.002958623859553765,0,8569,28.634424209594727
0.0000004799999828719592,0.0011015769865853377,0.049409997482330374,-0.0006113332757451691,-0.009999999776482582,-0.000026323895233359413,-55.725681671729454,-506.9860595311874,10.097790204561674,-0.006624106828194971,0,8775,28.634424209594727
0.0000007200000027296483,0.0011015769030051066,0.049409993757040076,-0.0007163519599439147,-0.009999999776482582,-0.000039887945417714757,-56.516876611954125,-502.2286116771209,13.236045005993965,-0.008707491513819266,0,8856,28.634424209594727
0.0000009599999657439184,0.001101576670174463,0.04940999003174978,-0.0008983337529337941,-0.009999999776482582,-0.00005391164240091502,-58.43205686715933,-497.12545522054035,17.04367089882875,-0.009335476185720509,0,8908,28.634424209594727
0.0000011999999287581886,0.001101576456000121,0.04940998630645948,-0.0010104883471145653,-0.009999999776482582,-0.00006847401471951834,-60.67653000660432,-509.3332977294922,20.07801109705216,-0.013250155390825314,0,8938,28.634424209594727
0.0000014400000054592965,0.0011015762746608697,0.04940998258116918,-0.0010517210556337466,-0.009999999776482582,-0.00008361927328410391,-63.10528246561686,-499.3148768498347,11.608285903930664,-0.005416173878937769,0,8957,28.634424209594727
0.0000016799999684735667,0.001101575922429896,0.04940997885587888,-0.001098155787286277,-0.009999999776482582,-0.00009935638715829462,-65.5712833404541,-488.89904256967395,16.18200571109087,-0.010612712390959645,0,8976,28.634424209594727
0.000001919999931487837,0.0011015756649729342,0.04940997513058858,-0.0010680008428887678,-0.009999999776482582,-0.00011555493536154524,-67.49393252837352,-492.67742802546576,10.402564219939404,-0.01078324245575529,0,8985,28.634424209594727
0.000002159999894502107,0.0011015755022899844,0.049409971405298285,-0.0008865395957866731,-0.009999999776482582,-0.00013198387247169964,-68.45389640025603,-493.88067353077423,2.0556538899739585,-0.002091272074418763,0,8988,28.634424209594727
0.0000023999998575163772,0.0011015753910984271,0.049409967680007987,-0.0003711531343213163,-0.009999999776482582,-0.00014817966551233368,-67.48247528076172,-494.57272064991486,-6.450837257580879,-0.001347621225226575,0,8988,28.634424209594727
0.0000026399998205306474,0.0011015753716958736,0.04940996395471769,0.0004994996572629764,-0.009999999776482582,-0.0001636182923669903,-64.3276445926764,-495.130250784067,-7.344662935305864,0.007278829227941923,0,8988,28.634424209594727
0.000002880000010918593,0.0011015757575081901,0.04940996022942739,0.0016598631986058676,-0.009999999776482582,-0.00017783479117310772,-59.235460525903946,-485.0068596081856,-13.345627955901318,0.006274751539771946,0,8989,28.634424209594727
0.0000031199999739328632,0.0011015764045087285,0.04940995650413709,0.002920923441147002,-0.009999999776482582,-0.00019057474809158474,-53.08314773363945,-493.62801634959686,-9.18857672275641,0.008514439778175587,0,8990,28.634424209594727
0.0000033599999369471334,0.0011015773529951007,0.04940995277884679,0.004111224286950743,-0.009999999776482582,-0.00020188499883470984,-47.12598155095027,-481.13580009264825,-17.706754635541866,0.010493150498428477,0,8990,28.634424209594727
0.0000035999998999614036,0.0011015784768507076,0.049409949053556494,0.005055162461641698,-0.009999999776482582,-0.00021216494203075016,-42.833140740027794,-507.52620090582434,-3.401544913267478,-0.0007338308705351291,0,8990,28.634424209594727
0.000003839999862975674,0.0011015798775658298,0.049409945328266196,0.005764771348390824,-0.009999999776482582,-0.00022187037981124237,-40.439372722919174,-503.19918940617487,7.9495409696530075,-0.006372925762731869,0,8990,28.634424209594727
0.000004080000053363619,0.0011015813775324763,0.0494099416029759,0.006193931393611889,-0.009999999776482582,-0.0002315806012540214,-40.459194965851616,-502.6876756716997,6.367006350786258,-0.003550682906419612,0,8990,28.634424209594727
0.000004319999789004214,0.0011015828275002348,0.0494099378776856,0.006322762188621056,-0.009999999776482582,-0.00024195991863962263,-43.24715834397536,-481.8300033960587,11.74321866646791,-0.00925460491830913,0,8990,28.634424209594727
0.00000455999997939216,0.0011015842662742122,0.0494099341523953,0.006160414885156429,-0.009999999776482582,-0.00025361855202787317,-48.577624663328514,-495.8564779819586,27.985934648758327,-0.01716498624628935,0,8990,28.634424209594727
0.0000047999997150327545,0.0011015856453480248,0.049409930427105,0.005753841119794509,-0.009999999776482582,-0.0002669887947446953,-55.709386165325455,-499.89796643379407,24.733741271190155,-0.0170661447247347,0,8990,28.634424209594727
0.0000050399999054207,0.0011015868848727013,0.0494099267018147,0.0051642412272019265,-0.009999999776482582,-0.00028240886417617544,-64.25027487828181,-486.4254506429036,15.061278123121996,-0.015183668703031845,0,8990,28.634424209594727
0.000005279999641061295,0.0011015879617144282,0.049409922976524405,0.0044681960060141785,-0.009999999776482582,-0.0002999768186829244,-73.19975963005653,-489.0779516758063,26.971720988933857,-0.01628551050984802,0,8990,28.634424209594727
0.0000055199998314492404,0.0011015888542318956,0.049409919251234106,0.003784985723308264,-0.009999999776482582,-0.000319530784439009,-81.47484929745013,-484.03738833696417,14.486608260717148,-0.008180489196465949,0,8990,28.634424209594727
