Timestamp,X Position,Y Position,X Velocity,Y Velocity,Rotation,Rotation Velocity,Data1,Data2,Data3,Data4,FPS
0.023999998345971107,0.0011015771104631801,0.04941000493291097,0,0,0,0,0,0,0,0,0,0.011573396623134613
0.02400023862719536,0.0011015771104631801,0.04941000120762067,0,-0.009999999776482582,-0.000012949736424744538,-53.95723545856965,-412.4475040924855,11.106711338727902,-0.0010237433434201356,0,8666,36.86635971069336
0.02400047890841961,0.0011015771537457998,0.049409997482330374,-0.000047503519080913604,-0.009999999776482582,-0.00002344676170487685,-43.737606586554115,-482.1468723003681,7.082326791225335,-0.004973796029121448,0,8823,36.86635971069336
0.02400071918964386,0.001101577309712481,0.049409993757040076,0.0002682583514027871,-0.009999999776482582,-0.00003108960928353227,-31.845186771490635,-488.1376536442683,6.11697871868427,-0.00402628452791713,0,8858,36.86635971069336
0.02400095947086811,0.0011015774686641705,0.04940999003174978,0.0005230829089832229,-0.009999999776482582,-0.00003595561499353677,-20.275021381867237,-491.33464774107324,8.053841615334536,-0.003024858613617909,0,8875,36.86635971069336
0.02400119975209236,0.0011015776947785455,0.04940998630645948,0.0008500930002460686,-0.009999999776482582,-0.00003806187039747154,-8.77606700016902,-487.7046205569536,18.594896854498447,-0.008832679871165264,0,8885,36.86635971069336
0.024001440033316612,0.0011015780052194037,0.04940998258116918,0.0012466323111230172,-0.009999999776482582,-0.0000375917051058376,1.9590073365431566,-482.2650396885016,4.184435135278946,-0.002496788239416977,0,8897,36.86635971069336
0.024001678451895714,0.0011015784387918524,0.04940997885587888,0.0018033157863940757,-0.009999999776482582,-0.00003431031981539817,13.67244526056143,-504.5412278786684,7.919581877879607,-0.005059893237044796,0,8913,36.86635971069336
0.024001918733119965,0.0011015789940033872,0.04940997513058858,0.0022636738274461376,-0.009999999776482582,-0.00002811151418240908,25.828328010363457,-500.2487841875125,11.112500557532677,-0.007191002884680459,0,8925,36.86635971069336
0.024002159014344215,0.0011015796596602274,0.049409971405298285,0.002785087222806536,-0.009999999776482582,-0.000019122066031484745,37.45603781480055,-505.67149353027344,17.1876283792349,-0.00885523868073972,0,8939,36.86635971069336
0.024002399295568466,0.001101580506656319,0.049409967680007987,0.0033389377901748493,-0.009999999776482582,-0.000007770354176710289,47.298850670838966,-509.44388560759717,22.40314631584363,-0.01426234255389621,0,8948,36.86635971069336
0.024002639576792717,0.0011015813670849476,0.04940996395471769,0.003844377504160198,-0.009999999776482582,0.000005378759082164974,54.78794166369316,-500.9412653996394,31.404549867678913,-0.017078245028805655,0,8956,36.86635971069336
0.024002879858016968,0.0011015824700454967,0.04940996022942739,0.00435474999428082,-0.009999999776482582,0.00001964620852772779,59.44768485044822,-509.1869234916491,28.581274264898056,-0.018076355100418322,0,8965,36.86635971069336
0.02400311827659607,0.001101583623751186,0.04940995650413709,0.005066975518368566,-0.009999999776482582,0.00003488889221140804,63.51119623428736,-487.3545923477564,21.15420247346927,-0.012389514449004753,0,8971,36.86635971069336
0.02400335855782032,0.001101585011033771,0.04940995277884679,0.005994891470226531,-0.009999999776482582,0.00005188402046303217,70.81306036924704,-483.2062497261243,13.763026579832419,-0.007991242765759429,0,8976,36.86635971069336
0.02400359883904457,0.0011015867005484418,0.049409949053556494,0.007011702317051971,-0.009999999776482582,0.00007148294156276956,81.66217764829977,-479.0048378186348,4.380690648005559,0.0003812620319270839,0,8982,36.86635971069336
0.02400383912026882,0.0011015886684151318,0.049409945328266196,0.00820642821669865,-0.009999999776482582,0.00009437188101657786,95.37059143262032,-502.56802955040564,-8.092434675265581,0.0030724708743106862,0,8987,36.86635971069336
0.024004079401493073,0.0011015909601552172,0.0494099416029759,0.00943723161263057,-0.009999999776482582,0.00012098554968057822,110.89030031057504,-499.49037092159955,-9.54615557499421,0.006560152327531399,0,8987,36.86635971069336
0.024004319682717323,0.001101593469054653,0.0494099378776856,0.010620734329001071,-0.009999999776482582,0.00015159111549459898,127.52319057171161,-508.93052732027496,-14.18344774001684,0.00935380745273179,0,8989,36.86635971069336
0.024004559963941574,0.0011015962906337033,0.0494099341523953,0.011715053150860162,-0.009999999776482582,0.0001862281697424642,144.32104731828738,-484.91660856589294,-17.53526374621269,0.011303184186824812,0,8989,36.86635971069336
0.024004798382520676,0.001101599320417079,0.049409930427105,0.012561146540041918,-0.009999999776482582,0.0002247008102504202,160.30264790852866,-510.2229252350636,-12.52329351963141,0.011284976605122957,0,8989,36.86635971069336
0.024005038663744926,0.0011016025330322103,0.0494099267018147,0.01315801116064764,-0.009999999776482582,0.0002667621413890559,175.25550255408655,-496.84442725548377,-5.331836798252204,0.008878039094643334,0,8989,36.86635971069336
0.024005278944969177,0.001101605859823907,0.049409922976524405,0.013508460914286284,-0.009999999776482582,0.00031214311233130644,189.0873978443635,-479.8406027769431,-10.883191328782301,0.010340491811243387,0,8989,36.86635971069336
0.024005519226193428,0.0011016091575117733,0.049409919251234106,0.013573811544726292,-0.009999999776482582,0.00036048215425137477,201.41273009471405,-481.77074647561096,-3.986894118480193,0.004605701903645427,0,8989,36.86635971069336
0.02400575950741768,0.0011016123910219623,0.04940991552594381,0.013381544464769272,-0.009999999776482582,0.00041145016812385083,212.36677140455978,-473.39814014923877,4.575876284868289,0.002198150821734602,0,8990,36.86635971069336
0.02400599978864193,0.0011016155775182713,0.04940991180065351,0.012978361456846006,-0.009999999776482582,0.00046471950871562463,221.9555439093174,-448.45584967197516,17.01398480244172,-0.00881340050807175,0,8990,36.86635971069336
0.02400624006986618,0.0011016185162588954,0.04940990807536321,0.012439098161382552,-0.009999999776482582,0.000520014699596243,230.39661994347205,-499.37045033772785,8.781739846254007,-0.0013493964872442377,0,8990,36.86635971069336
