Timestamp,X Position,Y Position,X Velocity,Y Velocity,Rotation,Rotation Velocity,Data1,Data2,Data3,Data4,FPS
0.3474999964237213,0.09999995678663254,0,0,0,0,0,0,0,0,0,121.9214859008789
0.34750500321388245,0.09999995678663254,0,0.00009505981142865494,0,0.00000004999999703159119,0.009999999776482582,241.5919647216797,13.75,-0.7395833134651184,0,17.860013961791992
0.3475099802017212,0.09999995678663254,0,0.00028304028091952205,0,0.00000009999999406318238,0.009999999776482582,233.4361572265625,26.814306259155273,-1.4465675354003906,0,17.860013961791992
0.3475149869918823,0.09999995678663254,0,0.0004646747838705778,0,0.00000014999999109477358,0.009999999776482582,220.14634704589844,38.548851013183594,-2.0903100967407227,0,17.860013961791992
0.34751999378204346,0.09999995678663254,0,0.0006359686376526952,0,0.00000019999998812636477,0.009999999776482582,202.16677856445313,48.39007568359375,-2.643954277038574,0,17.860013961791992
0.3475250005722046,0.09999996423721313,0,0.000793272745795548,0,0.00000024999997094710125,0.009999999776482582,146.57066345214844,55.88850021362305,-3.0860090255737305,0,17.860013961791992
0.34752997756004333,0.09999997168779373,0,0.00090731808450073,0,0.0000002999999537678377,0.009999999776482582,88.21024322509766,60.114051818847656,-3.3705430030822754,0,17.860013961791992
0.34753498435020447,0.09999997913837433,0,0.0009759536478668451,0,0.0000003499999365885742,0.009999999776482582,28.52212905883789,58.687381744384766,-3.3785970211029053,0,17.860013961791992
0.3475399911403656,0.09999998658895493,0,0.000998146366328001,0,0.0000003999999194093107,0.009999999776482582,34.434139251708984,56.655460357666016,-3.3616831302642822,0,17.860013961791992
0.34754499793052673,0.09999999403953552,0,0.0009762248955667019,0,0.00000044999990223004716,0.009999999776482582,98.7564697265625,54.090362548828125,-3.3224306106567383,0,17.860013961791992
0.34755000472068787,0.10000000149011612,0,0.0009133545681834221,0,0.0000004999998850507836,0.009999999776482582,159.7781219482422,49.65666580200195,-3.193006753921509,0,17.860013961791992
0.3475549817085266,0.10000000894069672,0,0.0008116366807371378,0,0.0000005499998678715201,0.009999999776482582,216.1117401123047,43.69154357910156,-2.988987684249878,0,17.860013961791992
0.34755998849868774,0.10000000894069672,0,0.0006740556564182043,0,0.0000005999998506922566,0.009999999776482582,229.2738494873047,36.597599029541016,-2.729092597961426,0,17.860013961791992
0.3475649952888489,0.10000000894069672,0,0.0005280954064801335,0,0.0000006499998335129931,0.009999999776482582,236.07742309570313,28.817045211791992,-2.4339935779571533,0,17.860013961791992
