Timestamp,X Position,Y Position,X Velocity,Y Velocity,Rotation,Rotation Velocity,Data1,Data2,Data3,Data4,FPS
0.2909523546695709,6.423672199249268,6.9402852058410645,1.6046302318572998,1.8177335262298584,-0.022569896653294563,7.764828681945801,0.01723218336701393,-0.0009999008616432548,0.000057148627092828974,0,28.001792907714844
0.29103174805641174,6.423798561096191,6.940428733825684,1.5908806324005127,1.8099923133850098,-0.021949972957372665,7.811030387878418,0.017337234690785408,-0.0009679713402874768,0.0000542512207175605,0,28.001792907714844
0.2911111116409302,6.423923492431641,6.9405717849731445,1.5770018100738525,1.802297830581665,-0.021326569840312004,7.854889869689941,0.017425447702407837,-0.0009357624221593142,0.00005134790626470931,0,28.001792907714844
0.2911904752254486,6.424047470092773,6.940714359283447,1.5630085468292236,1.7946546077728271,-0.020699871703982353,7.896402359008789,0.017499616369605064,-0.0009032863890752196,0.000048439880629302934,0,28.001792907714844
0.29126983880996704,6.42417049407959,6.940855979919434,1.5489134788513184,1.7870666980743408,-0.020070064812898636,7.935564041137695,0.017558883875608444,-0.0008705554064363241,0.00004552831524051726,0,28.001792907714844
0.2913492023944855,6.424292087554932,6.940997123718262,1.5347280502319336,1.7795414924621582,-0.019437337294220924,7.972372055053711,0.01760045811533928,-0.000837573898024857,0.00004261469439370558,0,28.001792907714844
0.2914285659790039,6.424412727355957,6.941137790679932,1.5204675197601318,1.7720842361450195,-0.018801875412464142,8.006824493408203,0.017627689987421036,-0.000804379116743803,0.00003969941826653667,0,28.001792907714844
0.29150792956352234,6.424532413482666,6.941277980804443,1.506145715713501,1.764697551727295,-0.01816386543214321,8.038919448852539,0.017637263983488083,-0.0007710090139880776,0.000036782872484764084,0,28.001792907714844
0.29158729314804077,6.4246506690979,6.941417694091797,1.4917778968811035,1.7573864459991455,-0.017523495480418205,8.068656921386719,0.017626460641622543,-0.0007375011336989701,0.00003386537719052285,0,28.001792907714844
0.2916666567325592,6.424767971038818,6.941556453704834,1.4773833751678467,1.7501544952392578,-0.016880953684449196,8.09603500366211,0.017597217112779617,-0.0007038927869871259,0.000030947205232223496,0,28.001792907714844
0.29174602031707764,6.424883842468262,6.941694736480713,1.4629778861999512,1.7430076599121094,-0.016236426308751106,8.121053695678711,0.017544245347380638,-0.0006702206446789205,0.00002802863673423417,0,28.001792907714844
0.29182538390159607,6.424998760223389,6.941832542419434,1.4485821723937988,1.7359521389007568,-0.01559009961783886,8.143712997436523,0.017476968467235565,-0.000636520329862833,0.00002510991362214554,0,28.001792907714844
0.2919047474861145,6.425112724304199,6.941969871520996,1.4342100620269775,1.7289903163909912,-0.014942161738872528,8.164012908935547,0.017395608127117157,-0.0006027356721460819,0.000022194304619915783,0,28.001792907714844
0.29198411107063293,6.425225257873535,6.9421067237854,1.4198737144470215,1.7221262454986572,-0.01429279986768961,8.181955337524414,0.017297448590397835,-0.0005688061937689781,0.0000192851966858143,0,28.001792907714844
0.29206347465515137,6.425336837768555,6.9422430992126465,1.405588150024414,1.7153644561767578,-0.013642201200127602,8.197546005249023,0.01718524470925331,-0.000534743769094348,0.0000163836230058223,0,28.001792907714844
0.2921428382396698,6.425447463989258,6.942378520965576,1.3913657665252686,1.7087090015411377,-0.012990551069378853,8.210790634155273,0.017061380669474602,-0.0005005603889003396,0.000013490597666532267,0,28.001792907714844
0.29222220182418823,6.425556659698486,6.942513465881348,1.3772163391113281,1.7021644115447998,-0.012338035739958286,8.221696853637695,0.016919858753681183,-0.00046626789844594896,0.000010607112926663831,0,28.001792907714844
