Timestamp,X Position,Y Position,X Velocity,Y Velocity,Rotation,Rotation Velocity,Data1,Data2,Data3,Data4,FPS
0.17121998965740204,0,0.00000022000004662459105,0,0.0010000000474974513,0,0,0.001210004324093461,-1100,55,0,0,1.10428786277771
0.17122499644756317,0,0.00000022500005059100658,0,0.0010000000474974513,0,0,0.00126558484043926,-1125,56.25,0,0,1.10428786277771
0.1712299883365631,0,0.00000023000005455742212,0,0.0010000000474974513,0,0,0.001322483760304749,-1150,57.5,0,0,1.10428786277771
0.17123499512672424,0,0.00000023500005852383765,0,0.0010000000474974513,0,0,0.0013806317001581192,-1175,58.75,0,0,1.10428786277771
0.17124000191688538,0,0.00000024000004827939847,0,0.0010000000474974513,0,0,0.0014399592764675617,-1200,60,0,0,1.10428786277771
0.17124499380588531,0,0.000000245000052245814,0,0.0010000000474974513,0,0,0.0015006051398813725,-1225,61.25,0,0,1.10428786277771
0.17125000059604645,0,0.00000025000005621222954,0,0.0010000000474974513,0,0,0.001562500256113708,-1250,62.5,0,0,1.10428786277771
0.1712549924850464,0,0.00000025500006017864507,0,0.0010000000474974513,0,0,0.0016255745431408286,-1275,63.75,0,0,1.10428786277771
0.17125999927520752,0,0.0000002600000641450606,0,0.0010000000474974513,0,0,0.0016900369664654136,-1300,65,0,0,1.10428786277771
0.17126499116420746,0,0.00000026500006811147614,0,0.0010000000474974513,0,0,0.0017556095262989402,-1325,66.25,0,0,1.10428786277771
0.1712699979543686,0,0.00000027000007207789167,0,0.0010000000474974513,0,0,0.0018225004896521568,-1350,67.5,0,0,1.10428786277771
0.17127498984336853,0,0.0000002750000760443072,0,0.0010000000474974513,0,0,0.0018906403565779328,-1375,68.75,0,0,1.10428786277771
0.17127999663352966,0,0.00000028000008001072274,0,0.0010000000474974513,0,0,0.001960029359906912,-1400,70,0,0,1.10428786277771
0.1712849885225296,0,0.0000002850000839771383,0,0.0010000000474974513,0,0,0.0020305977668613195,-1425,71.25,0,0,1.10428786277771
0.17128999531269073,0,0.0000002900000879435538,0,0.0010000000474974513,0,0,0.002102484693750739,-1450,72.5,0,0,1.10428786277771
0.17129500210285187,0,0.00000029500009190996934,0,0.0010000000474974513,0,0,0.0021756207570433617,-1475,73.75,0,0,1.10428786277771
0.1712999939918518,0,0.0000003000000958763849,0,0.0010000000474974513,0,0,0.0022500057239085436,-1500,75,0,0,1.10428786277771
0.17130500078201294,0,0.0000003050000998428004,0,0.0010000000474974513,0,0,0.0023256398271769285,-1525,76.25,0,0,1.10428786277771
0.17130999267101288,0,0.00000031000010380921594,0,0.0010000000474974513,0,0,0.002402522601187229,-1550,77.5,0,0,1.10428786277771
0.171314999461174,0,0.0000003150001077756315,0,0.0010000000474974513,0,0,0.002480585128068924,-1575,78.75,0,0,1.10428786277771
0.17131999135017395,0,0.000000320000111742047,0,0.0010000000474974513,0,0,0.0025600355584174395,-1600,80,0,0,1.10428786277771
0.17132499814033508,0,0.00000032500011570846254,0,0.0010000000474974513,0,0,0.002640665275976062,-1625,81.25,0,0,1.10428786277771
0.17132999002933502,0,0.0000003300001196748781,0,0.0010000000474974513,0,0,0.002722544362768531,-1650,82.5,0,0,1.10428786277771
0.17133499681949615,0,0.0000003350001236412936,0,0.0010000000474974513,0,0,0.0028056029696017504,-1675,83.75,0,0,1.10428786277771
0.1713399887084961,0,0.00000034000012760770915,0,0.0010000000474974513,0,0,0.002889979863539338,-1700,85,0,0,1.10428786277771
0.17134499549865723,0,0.0000003450001315741247,0,0.0010000000474974513,0,0,0.002975605893880129,-1725,86.25,0,0,1.10428786277771
0.17135000228881836,0,0.0000003500001355405402,0,0.0010000000474974513,0,0,0.003062480827793479,-1750,87.5,0,0,1.10428786277771
0.1713549941778183,0,0.00000035500013950695575,0,0.0010000000474974513,0,0,0.0031506740488111973,-1775,88.75,0,0,1.10428786277771
0.17136000096797943,0,0.0000003600001434733713,0,0.0010000000474974513,0,0,0.0032399778719991446,-1800,90,0,0,1.10428786277771
