Timestamp,X Position,Y Position,X Velocity,Y Velocity,Rotation,Rotation Velocity,Data1,Data2,Data3,Data4,FPS
0.004379999823868275,0,0.0000004999999987376214,0,0,0,0,0,0,0,0,121.65450286865234
0.004379999823868275,0,0.0000004999999987376214,0,0,0,0,0,0,0,0,119.63153839111328
0.004379999823868275,0,0.0000004999999987376214,0,0,0,0,0,0,0,0,120.5109634399414
0.004379999823868275,0,0.0000004999999987376214,0,0,0,0,0,0,0,0,119.30326843261719
0.004379999823868275,0,0.0000004999999987376214,0,0,0,0,0,0,0,0,117.77175903320313
0.004379999823868275,0,0.0000004999999987376214,0,0,0,0,0,0,0,0,122.60912322998047
0.004379999823868275,0,0.0000004999999987376214,0,0,0,0,0,0,0,0,120.62725830078125
0.004379999823868275,0,0.0000004999999987376214,0,0,0,0,0,0,0,0,118.62396240234375
0.004379999823868275,0,0.0000004999999987376214,0,0,0,0,0,0,0,0,120.2501220703125
0.004379999823868275,0,0.0000004999999987376214,0,0,0,0,0,0,0,0,120.93360900878906
0.004379999823868275,0,0.0000004999999987376214,0,0,0,0,0,0,0,0,118.97679901123047
0.004379999823868275,0,0.0000004999999987376214,0,0,0,0,0,0,0,0,119.07597351074219
0.004379999823868275,0,0.0000004999999987376214,0,0,0,0,0,0,0,0,121.4476547241211
0.004379999823868275,0,0.0000004999999987376214,0,0,0,0,0,0,0,0,120.27904510498047
0.004379999823868275,0,0.0000004999999987376214,0,0,0,0,0,0,0,0,119.60292053222656
0.004379999823868275,0,0.0000004999999987376214,0,0,0,0,0,0,0,0,120.23566436767578
0.004379999823868275,0,0.0000004999999987376214,0,0,0,0,0,0,0,0,119.26058197021484
0.004379999823868275,0,0.0000004999999987376214,0,0,0,0,0,0,0,0,115.2073745727539
0.004379999823868275,0,0.0000004999999987376214,0,0,0,0,0,0,0,0,126.74271392822266
0.004379999823868275,0,0.0000004999999987376214,0,0,0,0,0,0,0,0,113.4429931640625
0.004379999823868275,0,0.0000004999999987376214,0,0,0,0,0,0,0,0,126.6784896850586
0.004379999823868275,0,0.0000004999999987376214,0,0,0,0,0,0,0,0,119.0617904663086
0.004379999823868275,0,0.0000004999999987376214,0,0,0,0,0,0,0,0,121.4476547241211
0.004379999823868275,0,0.0000004999999987376214,0,0,0,0,0,0,0,0,119.53143310546875
0.004379999823868275,0,0.0000004999999987376214,0,0,0,0,0,0,0,0,119.76048278808594
0.004379999823868275,0,0.0000004999999987376214,0,0,0,0,0,0,0,0,120.00479888916016
