Timestamp,X Position,Y Position,X Velocity,Y Velocity,Rotation,Rotation Velocity,Data1,Data2,Data3,Data4,FPS
0.10799999535083771,0.09999997168779373,0,0,0,0,0,0,0,0,0,119.83223724365234
0.10800499469041824,0.09999997913837433,0.000000004999999969612645,0.0010000000474974513,0.0010000000474974513,0,0,27.499996185302734,-27.5,1.375,0,25.01438331604004
0.10800999402999878,0.09999998658895493,0.00000000999999993922529,0.0010000000474974513,0.0010000000474974513,0,0,50.1096076965332,-50.10961151123047,2.5091278553009033,0,25.01438331604004
0.10801500082015991,0.09999999403953552,0.000000014999999464748726,0.0010000000474974513,0.0010000000474974513,0,0,69.99368286132813,-69.99368286132813,3.5135414600372314,0,25.01438331604004
0.10802000015974045,0.10000000149011612,0.00000001999999987845058,0.0010000000474974513,0.0010000000474974513,0,0,88.00489807128906,-88.00489044189453,4.433281898498535,0,25.01438331604004
0.10802499949932098,0.10000000894069672,0.000000025000000292152436,0.0010000000474974513,0.0010000000474974513,0,0,101.91838073730469,-101.91836547851563,5.159113883972168,0,25.01438331604004
0.10802999883890152,0.10000001639127731,0.00000002999999892949745,0.0010000000474974513,0.0010000000474974513,0,0,111.16151428222656,-111.16148376464844,5.663649559020996,0,25.01438331604004
0.10803499817848206,0.10000002384185791,0.000000034999999343199306,0.0010000000474974513,0.0010000000474974513,0,0,115.41989135742188,-115.41985321044922,5.931560039520264,0,25.01438331604004
0.10803999751806259,0.10000003129243851,0.00000003999999975690116,0.0010000000474974513,0.0010000000474974513,0,0,114.65022277832031,-114.6501693725586,5.960204124450684,0,25.01438331604004
0.10804499685764313,0.1000000387430191,0.000000045000000170603016,0.0010000000474974513,0.0010000000474974513,0,0,109.07740020751953,-109.07733154296875,5.759512424468994,0,25.01438331604004
0.10804999619722366,0.1000000461935997,0.00000005000000058430487,0.0010000000474974513,0.0010000000474974513,0,0,99.1756820678711,-99.17559814453125,5.351138591766357,0,25.01438331604004
0.1080549955368042,0.1000000536441803,0.000000055000000998006726,0.0010000000474974513,0.0010000000474974513,0,0,85.63519287109375,-85.63510131835938,4.766923904418945,0,25.01438331604004
0.10805999487638474,0.1000000610947609,0.0000000599999978589949,0.0010000000474974513,0.0010000000474974513,0,0,69.31625366210938,-69.31614685058594,4.0467987060546875,0,25.01438331604004
0.10806499421596527,0.10000006854534149,0.00000006499999471998308,0.0010000000474974513,0.0010000000474974513,0,0,51.19444274902344,-51.19432830810547,3.2362496852874756,0,25.01438331604004
0.1080699935555458,0.10000007599592209,0.00000006999999158097125,0.0010000000474974513,0.0010000000474974513,0,0,32.30025863647461,-32.30013656616211,2.3835277557373047,0,25.01438331604004
0.10807500034570694,0.10000008344650269,0.00000007499998844195943,0.0010000000474974513,0.0010000000474974513,0,0,13.657078742980957,-13.656952857971191,1.5367738008499146,0,25.01438331604004
0.10807999968528748,0.10000009089708328,0.00000007999998530294761,0.0010000000474974513,0.0010000000474974513,0,0,3.778352975845337,3.778484344482422,0.741250216960907,0,25.01438331604004
0.10808499902486801,0.10000009834766388,0.00000008499998216393578,0.0010000000474974513,0.0010000000474974513,0,0,19.169363021850586,19.16950035095215,0.036847904324531555,0,25.01438331604004
