Timestamp,X Position,Y Position,X Velocity,Y Velocity,Rotation,Rotation Velocity,Data1,Data2,Data3,Data4,FPS
126.85503387451172,-1.151944637298584,1.6042600870132446,13.726594924926758,9.874255180358887,198.0022735595703,0,0,0,0,0,115.58021545410156
126.86335754394531,-1.034845232963562,1.682178020477295,14.394379615783691,8.872156143188477,198.0022735595703,0,0,0,0,0,124.50199127197266
126.87167358398438,-0.9124987125396729,1.7515630722045898,14.9891357421875,7.825100421905518,198.0022735595703,0,0,0,0,0,24.619626998901367
126.87999725341797,-0.785525381565094,1.8120644092559814,15.50784969329834,6.738391876220703,198.0022735595703,0,0,0,0,0,30.49152374267578
126.88831329345703,-0.6545695066452026,1.8633747100830078,15.947900772094727,5.617548942565918,198.0022735595703,0,0,0,0,0,31.337156295776367
126.89663696289063,-0.520296573638916,1.9052345752716064,16.307052612304688,4.468264579772949,198.0022735595703,0,0,0,0,0,31.359758377075195
126.90495300292969,-0.38338661193847656,1.9374316930770874,16.583498001098633,3.296363592147827,198.0022735595703,0,0,0,0,0,42.42141342163086
126.91327667236328,-0.24453377723693848,1.9598037004470825,16.775835037231445,2.107785224914551,198.0022735595703,0,0,0,0,0,47.88813400268555
126.92160034179688,-0.10444268584251404,1.97223699092865,16.883098602294922,0.9085636138916016,198.0022735595703,0,0,0,0,0,47.98464584350586
126.92991638183594,0.036176297813653946,1.9746692180633545,16.904741287231445,-0.2952217161655426,198.0022735595703,0,0,0,0,0,47.77602767944336
126.93824005126953,0.17661015689373016,1.967088222503662,16.840667724609375,-1.4974660873413086,198.0022735595703,0,0,0,0,0,48.0792350769043
126.9465560913086,0.31614696979522705,1.9495326280593872,16.691205978393555,-2.692075729370117,198.0022735595703,0,0,0,0,0,47.555641174316406
126.95487976074219,0.4540787637233734,1.922092318534851,16.457109451293945,-3.872987985610962,198.0022735595703,0,0,0,0,0,47.86750411987305
126.96319580078125,0.5897066593170166,1.8849067687988281,16.13958740234375,-5.034221649169922,198.0022735595703,0,0,0,0,0,47.68262481689453
126.97151947021484,0.7223430275917053,1.83816397190094,15.740234375,-6.169887542724609,198.0022735595703,0,0,0,0,0,48.51542663574219
126.9798355102539,0.8513152599334717,1.7821024656295776,15.261096954345703,-7.274230003356934,198.0022735595703,0,0,0,0,0,48.678382873535156
126.9881591796875,0.975969672203064,1.7170062065124512,14.704606056213379,-8.34165096282959,198.0022735595703,0,0,0,0,0,97.32360076904297
126.99647521972656,1.0956737995147705,1.643206000328064,14.073586463928223,-9.36673641204834,198.0022735595703,0,0,0,0,0,92.33610534667969
127.00479888916016,1.2098227739334106,1.5610750913619995,13.371232032775879,-10.344310760498047,198.0022735595703,0,0,0,0,0,97.78038787841797
127.01311492919922,1.3178362846374512,1.471031665802002,12.601123809814453,-11.269396781921387,198.0022735595703,0,0,0,0,0,94.58053588867188
127.02143859863281,1.4191675186157227,1.3735324144363403,11.76716423034668,-12.137317657470703,198.0022735595703,0,0,0,0,0,100.7861328125
127.02975463867188,1.5133030414581299,1.2690708637237549,10.873579978942871,-12.943678855895996,198.0022735595703,0,0,0,0,0,97.66578674316406
127.03807830810547,1.5997663736343384,1.1581772565841675,9.924907684326172,-13.684399604797363,198.0022735595703,0,0,0,0,0,97.162841796875
127.04639434814453,1.6781193017959595,1.04141366481781,8.925960540771484,-14.355728149414063,198.0022735595703,0,0,0,0,0,101.29659271240234
127.05471801757813,1.7479649782180786,0.9193723797798157,7.881800651550293,-14.954263687133789,198.0022735595703,0,0,0,0,0,97.3520278930664
127.06303405761719,1.8089492321014404,0.7926725745201111,6.797729969024658,-15.476972579956055,198.0022735595703,0,0,0,0,0,96.94619750976563
127.07135772705078,1.860763430595398,0.6619561314582825,5.679239273071289,-15.921217918395996,198.0022735595703,0,0,0,0,0,96.7398681640625
127.07967376708984,1.9031453132629395,0.527886688709259,4.532009601593018,-16.284746170043945,198.0022735595703,0,0,0,0,0,97.06852722167969
127.08799743652344,1.9358806610107422,0.391143262386322,3.361851453781128,-16.565723419189453,198.0022735595703,0,0,0,0,0,90.76057434082031
127.0963134765625,1.9588037729263306,0.2524183392524719,2.174689531326294,-16.762723922729492,198.0022735595703,0,0,0,0,0,102.20768737792969
127.1046371459961,1.9717985391616821,0.11241602897644043,0.9765526652336121,-16.874765396118164,198.0022735595703,0,0,0,0,0,94.13536834716797
127.11295318603516,1.9747997522354126,-0.028154324740171432,-0.2264905720949173,-16.901275634765625,198.0022735595703,0,0,0,0,0,94.73285675048828
127.12127685546875,1.9677923917770386,-0.1685803234577179,-1.4283421039581299,-16.842124938964844,198.0022735595703,0,0,0,0,0,99.67108917236328
127.12960052490234,1.950812816619873,-0.3081502318382263,-2.6229124069213867,-16.6976318359375,198.0022735595703,0,0,0,0,0,95.510986328125
127.1379165649414,1.9239466190338135,-0.44615674018859863,-3.804145097732544,-16.46851921081543,198.0022735595703,0,0,0,0,0,99.52229309082031
127.146240234375,1.8873311281204224,-0.5819005966186523,-4.966057777404785,-16.155961990356445,198.0022735595703,0,0,0,0,0,96.93679809570313
127.15455627441406,1.8411518335342407,-0.7146937847137451,-6.102761745452881,-15.761544227600098,198.0022735595703,0,0,0,0,0,98.67771911621094
127.16287994384766,1.7856431007385254,-0.8438633680343628,-7.208493709564209,-15.287267684936523,198.0022735595703,0,0,0,0,0,100.96930694580078
127.17119598388672,1.721086859703064,-0.9687556624412537,-8.277663230895996,-14.73554515838623,198.0022735595703,0,0,0,0,0,93.65049743652344
127.17951965332031,1.6478101015090942,-1.0887376070022583,-9.304849624633789,-14.109175682067871,198.0022735595703,0,0,0,0,0,99.26543426513672
127.18783569335938,1.5661845207214355,-1.203201174736023,-10.28485107421875,-13.411338806152344,198.0022735595703,0,0,0,0,0,100.09008026123047
127.19615936279297,1.4766242504119873,-1.311566710472107,-11.212701797485352,-12.6455717086792,198.0022735595703,0,0,0,0,0,93.9408187866211
127.20447540283203,1.379582166671753,-1.4132869243621826,-12.083720207214355,-11.815751075744629,198.0022735595703,0,0,0,0,0,98.41551208496094
127.21279907226563,1.2755519151687622,-1.5078439712524414,-12.893470764160156,-10.926100730895996,198.0022735595703,0,0,0,0,0,100.26068115234375
127.22111511230469,1.1650608777999878,-1.5947600603103638,-13.637866020202637,-9.981127738952637,198.0022735595703,0,0,0,0,0,96.00614166259766
127.22943878173828,1.0486676692962646,-1.6735957860946655,-14.313139915466309,-8.985614776611328,198.0022735595703,0,0,0,0,0,95.12033081054688
127.23775482177734,0.9269629120826721,-1.743951678276062,-14.915875434875488,-7.944615364074707,198.0022735595703,0,0,0,0,0,99.5916748046875
127.24607849121094,0.8005640506744385,-1.8054707050323486,-15.443021774291992,-6.863409996032715,198.0022735595703,0,0,0,0,0,100.25062561035156
127.25439453125,0.6701108813285828,-1.8578424453735352,-15.891912460327148,-5.747474193572998,198.0022735595703,0,0,0,0,0,95.21089172363281
127.2627182006836,0.5362643599510193,-1.9008018970489502,-16.260284423828125,-4.602461814880371,198.0022735595703,0,0,0,0,0,96.43201446533203
127.27103424072266,0.39970263838768005,-1.9341316223144531,-16.546266555786133,-3.434173822402954,198.0022735595703,0,0,0,0,0,95.43805694580078
127.27935791015625,0.261118084192276,-1.9576629400253296,-16.748422622680664,-2.248534917831421,198.0022735595703,0,0,0,0,0,98.5610122680664
127.28767395019531,0.12121234089136124,-1.9712774753570557,-16.8657283782959,-1.0515466928482056,198.0022735595703,0,0,0,0,0,97.01203155517578
127.2959976196289,-0.0193056408315897,-1.9749062061309814,-16.89759635925293,0.15072302520275116,198.0022735595703,0,0,0,0,0,96.47853088378906
127.30431365966797,-0.15972407162189484,-1.9685312509536743,-16.8438720703125,1.3521846532821655,198.0022735595703,0,0,0,0,0,97.53243255615234
127.31263732910156,-0.29933178424835205,-1.9521853923797607,-16.704837799072266,2.5467538833618164,198.0022735595703,0,0,0,0,0,96.16309356689453
127.32095336914063,-0.4374212622642517,-1.925951600074768,-16.481189727783203,3.728375196456909,198.0022735595703,0,0,0,0,0,100.31096649169922
127.32927703857422,-0.5732933878898621,-1.8899635076522827,-16.174083709716797,4.891070365905762,198.0022735595703,0,0,0,0,0,101.18385314941406
127.33759307861328,-0.7062603831291199,-1.8444032669067383,-15.78506851196289,6.028951168060303,198.0022735595703,0,0,0,0,0,95.80379486083984
127.34591674804688,-0.8356490731239319,-1.7895021438598633,-15.316118240356445,7.136258125305176,198.0022735595703,0,0,0,0,0,97.94319152832031
127.35424041748047,-0.9608036279678345,-1.7255384922027588,-14.76961612701416,8.207382202148438,198.0022735595703,0,0,0,0,0,98.21253204345703
127.36255645751953,-1.0810906887054443,-1.6528369188308716,-14.14833927154541,9.236898422241211,198.0022735595703,0,0,0,0,0,97.14396667480469
127.37088012695313,-1.1959019899368286,-1.5717650651931763,-13.455422401428223,10.219605445861816,198.0022735595703,0,0,0,0,0,98.71668243408203
127.37919616699219,-1.3046553134918213,-1.4827345609664917,-12.6943941116333,11.150518417358398,198.0022735595703,0,0,0,0,0,99.4332275390625
127.38751983642578,-1.4067996740341187,-1.3861968517303467,-11.86911392211914,12.02492904663086,198.0022735595703,0,0,0,0,0,99.76057434082031
127.39583587646484,-1.5018198490142822,-1.282639503479004,-10.983752250671387,12.838422775268555,198.0022735595703,0,0,0,0,0,99.86019897460938
127.40415954589844,-1.5892335176467896,-1.17258882522583,-10.042803764343262,13.586873054504395,198.0022735595703,0,0,0,0,0,101.8537368774414
127.4124755859375,-1.66859769821167,-1.0566024780273438,-9.051045417785645,14.26648998260498,198.0022735595703,0,0,0,0,0,99.6611557006836
127.4207992553711,-1.73951256275177,-0.935266375541687,-8.013482093811035,14.873847961425781,198.0022735595703,0,0,0,0,0,99.32459259033203
127.42911529541016,-1.8016178607940674,-0.8091965913772583,-6.935386657714844,15.405863761901855,198.0022735595703,0,0,0,0,0,100.73536682128906
127.43743896484375,-1.8546006679534912,-0.6790310144424438,-5.822212219238281,15.859858512878418,198.0022735595703,0,0,0,0,0,99.51239013671875
127.44575500488281,-1.898192286491394,-0.545428991317749,-4.679603099822998,16.233543395996094,198.0022735595703,0,0,0,0,0,99.90010070800781
127.4540786743164,-1.9321726560592651,-0.40906667709350586,-3.5133373737335205,16.525012969970703,198.0022735595703,0,0,0,0,0,101.22482299804688
127.46239471435547,-1.9563699960708618,-0.2706347405910492,-2.329324245452881,16.732807159423828,198.0022735595703,0,0,0,0,0,99.17683410644531
127.47071838378906,-1.970662236213684,-0.13083462417125702,-1.1335644721984863,16.855878829956055,198.0022735595703,0,0,0,0,0,101.29659271240234
127.47903442382813,-1.974976897239685,0.009626289829611778,0.06789087504148483,16.89361000061035,198.0022735595703,0,0,0,0,0,95.02993774414063
127.48735809326172,-1.9692929983139038,0.1500367820262909,1.2689591646194458,16.845815658569336,198.0022735595703,0,0,0,0,0,99.0589370727539
127.49567413330078,-1.9536399841308594,0.2896859645843506,2.4635586738586426,16.712736129760742,198.0022735595703,0,0,0,0,0,101.194091796875
127.50399780273438,-1.9280965328216553,0.4278666377067566,3.645641326904297,16.49506187438965,198.0022735595703,0,0,0,0,0,98.72643280029297
127.51231384277344,-1.89279305934906,0.5638805031776428,4.809234142303467,16.193891525268555,198.0022735595703,0,0,0,0,0,95.08415222167969
127.52063751220703,-1.8479083776474,0.6970378160476685,5.948431491851807,15.810755729675293,198.0022735595703,0,0,0,0,0,99.9200668334961
127.5289535522461,-1.7936701774597168,0.826664924621582,7.057478904724121,15.347601890563965,198.0022735595703,0,0,0,0,0,98.53187561035156
127.53727722167969,-1.7303529977798462,0.9521059989929199,8.130762100219727,14.806777954101563,198.0022735595703,0,0,0,0,0,100.21044158935547
127.54559326171875,-1.6582781076431274,1.072725534439087,9.162843704223633,14.191025733947754,198.0022735595703,0,0,0,0,0,101.15314483642578
127.55391693115234,-1.577810287475586,1.1879147291183472,10.148512840270996,13.503464698791504,198.0022735595703,0,0,0,0,0,96.329833984375
127.5622329711914,-1.4893571138381958,1.2970900535583496,11.082784652709961,12.747580528259277,198.0022735595703,0,0,0,0,0,98.5512924194336
127.570556640625,-1.3933664560317993,1.3996987342834473,11.960927963256836,11.927200317382813,198.0022735595703,0,0,0,0,0,100.26068115234375
127.5788803100586,-1.2903249263763428,1.495221734046936,12.778499603271484,11.046488761901855,198.0022735595703,0,0,0,0,0,99.20635223388672
127.58719635009766,-1.1807535886764526,1.583176612854004,13.5313720703125,10.109893798828125,198.0022735595703,0,0,0,0,0,101.40959167480469
127.59552001953125,-1.0652084350585938,1.6631171703338623,14.215728759765625,9.122173309326172,198.0022735595703,0,0,0,0,0,99.34432983398438
127.60383605957031,-0.9442729353904724,1.7346400022506714,14.828123092651367,8.088319778442383,198.0022735595703,0,0,0,0,0,100.7049331665039
127.6121597290039,-0.818561315536499,1.7973825931549072,15.365445137023926,7.013580799102783,198.0022735595703,0,0,0,0,0,100.12014770507813
127.62047576904297,-0.6887086033821106,1.8510289192199707,15.824989318847656,5.903384208679199,198.0022735595703,0,0,0,0,0,99.02951049804688
127.62879943847656,-0.5553716421127319,1.8953073024749756,16.204437255859375,4.763350963592529,198.0022735595703,0,0,0,0,0,100.74551391601563
127.63711547851563,-0.41922619938850403,1.929993748664856,16.501873016357422,3.599256992340088,198.0022735595703,0,0,0,0,0,96.311279296875
127.64543914794922,-0.28096121549606323,1.9549137353897095,16.715787887573242,2.4169936180114746,198.0022735595703,0,0,0,0,0,99.91007995605469
127.65375518798828,-0.14127619564533234,1.9699411392211914,16.845109939575195,1.2225430011749268,198.0022735595703,0,0,0,0,0,98.22217559814453
127.66207885742188,-0.0008778764167800546,1.9750003814697266,16.889196395874023,0.021949952468276024,198.0022735595703,0,0,0,0,0,100.58338165283203
127.67039489746094,0.13952314853668213,1.9700660705566406,16.847822189331055,-1.1787105798721313,198.0022735595703,0,0,0,0,0,100.7759780883789
127.67871856689453,0.2792166769504547,1.9551637172698975,16.72119903564453,-2.3733630180358887,198.0022735595703,0,0,0,0,0,95.7762680053711
127.6870346069336,0.41749557852745056,1.9303690195083618,16.50998306274414,-3.5559639930725098,198.0022735595703,0,0,0,0,0,99.93004608154297
127.69535827636719,0.5536606311798096,1.8958076238632202,16.215240478515625,-4.720530033111572,198.0022735595703,0,0,0,0,0,102.27040100097656
127.70367431640625,0.6870225667953491,1.8516552448272705,15.838468551635742,-5.861169815063477,198.0022735595703,0,0,0,0,0,105.31858825683594
127.71199798583984,0.8169070482254028,1.7981351613998413,15.38158130645752,-6.972113132476807,198.0022735595703,0,0,0,0,0,96.12611389160156
127.7203140258789,0.9426572918891907,1.735518455505371,14.846892356872559,-8.047745704650879,198.0022735595703,0,0,0,0,0,101.88487243652344
127.7286376953125,1.063637375831604,1.6641221046447754,14.237110137939453,-9.082629203796387,198.0022735595703,0,0,0,0,0,100.88780975341797
127.73695373535156,1.1792343854904175,1.584308385848999,13.555331230163574,-10.071517944335938,198.0022735595703,0,0,0,0,0,97.98158264160156
127.74527740478516,1.2888644933700562,1.496480941772461,12.805001258850098,-11.009424209594727,198.0022735595703,0,0,0,0,0,99.63136291503906
127.75359344482422,1.3919730186462402,1.4010844230651855,11.989924430847168,-11.891599655151367,198.0022735595703,0,0,0,0,0,97.44689178466797
127.76191711425781,1.488039255142212,1.298601746559143,11.114228248596191,-12.713589668273926,198.0022735595703,0,0,0,0,0,100.1702880859375
127.77023315429688,1.5765764713287354,1.189551830291748,10.18234920501709,-13.471240997314453,198.0022735595703,0,0,0,0,0,100.20040130615234
127.77855682373047,1.6571383476257324,1.074485421180725,9.198993682861328,-14.160725593566895,198.0022735595703,0,0,0,0,0,98.2414779663086
127.78688049316406,1.72931706905365,0.9539859294891357,8.169148445129395,-14.778556823730469,198.0022735595703,0,0,0,0,0,99.15716552734375
127.79519653320313,1.7927483320236206,0.8286617994308472,7.098013877868652,-15.321619033813477,198.0022735595703,0,0,0,0,0,101.06114196777344
127.80352020263672,1.8471112251281738,0.6991479992866516,5.991019248962402,-15.787165641784668,198.0022735595703,0,0,0,0,0,98.62905883789063
127.81183624267578,1.8921304941177368,0.5660995841026306,4.85376501083374,-16.1728515625,198.0022735595703,0,0,0,0,0,94.41979217529297
127.82015991210938,1.9275798797607422,0.4301892817020416,3.6919972896575928,-16.476720809936523,198.0022735595703,0,0,0,0,0,98.28009796142578
127.82847595214844,1.953279733657837,0.2921053171157837,2.511604070663452,-16.697246551513672,198.0022735595703,0,0,0,0,0,99.09820556640625
127.83679962158203,1.9691005945205688,0.15254567563533783,1.3185510635375977,-16.833316802978516,198.0022735595703,0,0,0,0,0,95.93246459960938
127.8451156616211,1.9749627113342285,0.012216335162520409,0.11887461692094803,-16.88425636291504,198.0022735595703,0,0,0,0,0,95.9140625
127.85343933105469,1.970837116241455,-0.1281731277704239,-1.0813595056533813,-16.849807739257813,198.0022735595703,0,0,0,0,0,100.60362243652344
127.86175537109375,1.9567447900772095,-0.2679126560688019,-2.276081085205078,-16.730148315429688,198.0022735595703,0,0,0,0,0,100.7252197265625
127.87007904052734,1.9327574968338013,-0.4062957763671875,-3.4592506885528564,-16.525888442993164,198.0022735595703,0,0,0,0,0,99.10802459716797
127.8783950805664,1.8989967107772827,-0.5426220893859863,-4.624878883361816,-16.238067626953125,198.0022735595703,0,0,0,0,0,99.68102264404297
127.88671875,1.8556339740753174,-0.6762028932571411,-5.767078399658203,-15.868155479431152,198.0022735595703,0,0,0,0,0,98.48335266113281
127.89503479003906,1.8028879165649414,-0.8063635230064392,-6.880082607269287,-15.418013572692871,198.0022735595703,0,0,0,0,0,99.36406707763672
127.90335845947266,1.7410268783569336,-0.9324442148208618,-7.958249092102051,-14.88992977142334,198.0022735595703,0,0,0,0,0,98.79470825195313
127.91167449951172,1.6703630685806274,-1.0538092851638794,-8.99614143371582,-14.286574363708496,198.0022735595703,0,0,0,0,0,98.4251937866211
127.91999816894531,1.5912538766860962,-1.1698451042175293,-9.988512992858887,-13.611001968383789,198.0022735595703,0,0,0,0,0,98.57072448730469
127.92831420898438,1.5041004419326782,-1.2799644470214844,-10.930347442626953,-12.8666410446167,198.0022735595703,0,0,0,0,0,99.17683410644531
127.93663787841797,1.4093432426452637,-1.3836106061935425,-11.816880226135254,-12.0572509765625,198.0022735595703,0,0,0,0,0,98.79470825195313
127.94495391845703,1.307462215423584,-1.480259656906128,-12.643632888793945,-11.186938285827637,198.0022735595703,0,0,0,0,0,99.51239013671875
127.95327758789063,1.1989719867706299,-1.5694241523742676,-13.406439781188965,-10.26009750366211,198.0022735595703,0,0,0,0,0,99.11785125732422
